QueryId,DocumentId
216,clueweb12-0311wb-68-16534
216,clueweb12-0511wb-23-06659
216,clueweb12-1100wb-45-08685
216,clueweb12-0106wb-57-26470
216,clueweb12-0104wb-38-05322
216,clueweb12-0300tw-95-00729
216,clueweb12-0311wb-48-15980
216,clueweb12-1100wb-55-24513
216,clueweb12-0004wb-89-33630
216,clueweb12-0309wb-57-25921
216,clueweb12-0200tw-78-16977
216,clueweb12-0212wb-08-02045
216,clueweb12-0300wb-33-14803
216,clueweb12-0605wb-02-15484
216,clueweb12-1600tw-42-11562
216,clueweb12-0109wb-92-17173
216,clueweb12-0203wb-26-30946
216,clueweb12-0509wb-42-15143
216,clueweb12-0209wb-01-19807
216,clueweb12-0200tw-74-09510
216,clueweb12-0405wb-55-08398
216,clueweb12-0000wb-90-15516
216,clueweb12-0200tw-75-13067
216,clueweb12-0100tw-44-14423
216,clueweb12-0004wb-68-26646
216,clueweb12-0004wb-58-27779
216,clueweb12-1200wb-46-13882
216,clueweb12-0700wb-69-12467
216,clueweb12-0406wb-59-27247
216,clueweb12-0111wb-49-16235
216,clueweb12-0809wb-98-14095
216,clueweb12-0006wb-01-15778
216,clueweb12-0605wb-21-13993
216,clueweb12-0403wb-92-08008
216,clueweb12-0400wb-33-11513
216,clueweb12-0510wb-46-20152
216,clueweb12-1700wb-31-11881
216,clueweb12-0107wb-86-31452
216,clueweb12-0003wb-48-02239
216,clueweb12-0200tw-91-04021
216,clueweb12-0100tw-07-15320
216,clueweb12-0209wb-91-13639
216,clueweb12-0209wb-35-10072
216,clueweb12-0305wb-67-21560
216,clueweb12-0207wb-95-01628
216,clueweb12-0810wb-70-18160
216,clueweb12-0300tw-24-13652
217,clueweb12-1700tw-16-18413
217,clueweb12-0809wb-65-09575
217,clueweb12-0400wb-60-14259
217,clueweb12-0700wb-00-08460
217,clueweb12-0003wb-92-04465
217,clueweb12-1800tw-22-17647
217,clueweb12-0004wb-80-22146
217,clueweb12-0308wb-74-30880
217,clueweb12-1700tw-25-07072
217,clueweb12-1500wb-78-13211
217,clueweb12-1700tw-04-06164
217,clueweb12-0908wb-18-00527
217,clueweb12-0008wb-02-14077
217,clueweb12-0907wb-73-00343
217,clueweb12-0801wb-33-06645
217,clueweb12-0402wb-61-27329
217,clueweb12-0310wb-69-11707
217,clueweb12-0713wb-35-23688
217,clueweb12-0309wb-15-16132
217,clueweb12-1800wb-91-16801
217,clueweb12-0307wb-73-31483
217,clueweb12-0309wb-64-04614
217,clueweb12-0008wb-62-06943
217,clueweb12-0308wb-91-32678
217,clueweb12-0006wb-76-11472
217,clueweb12-0309wb-62-32148
217,clueweb12-1800wb-59-09503
217,clueweb12-0006wb-88-22851
217,clueweb12-0007wb-51-30802
217,clueweb12-0008wb-02-14119
217,clueweb12-0309wb-99-19614
217,clueweb12-0310wb-34-06581
217,clueweb12-0008wb-13-07170
217,clueweb12-0007wb-13-23874
217,clueweb12-0004wb-96-26634
217,clueweb12-0007wb-59-07872
217,clueweb12-0803wb-88-01322
217,clueweb12-0003wb-52-13919
217,clueweb12-0006wb-88-22837
217,clueweb12-0007wb-41-10019
217,clueweb12-0006wb-07-21828
217,clueweb12-0008wb-74-09667
217,clueweb12-0900tw-61-01299
217,clueweb12-0010wb-09-09480
217,clueweb12-1800tw-26-20085
217,clueweb12-0309wb-81-22742
217,clueweb12-0007wb-21-32960
217,clueweb12-0007wb-59-07858
217,clueweb12-0010wb-99-14846
217,clueweb12-0005wb-71-01679
217,clueweb12-0009wb-29-29227
217,clueweb12-0005wb-37-04547
217,clueweb12-0403wb-04-05790
217,clueweb12-0011wb-76-19761
217,clueweb12-1300wb-52-10622
217,clueweb12-0009wb-59-11178
217,clueweb12-0009wb-78-13057
217,clueweb12-0008wb-13-07184
217,clueweb12-0011wb-12-11391
217,clueweb12-0800wb-41-11648
217,clueweb12-1500wb-17-19566
217,clueweb12-0801wb-92-11122
217,clueweb12-0004wb-96-26620
217,clueweb12-0801wb-33-06614
217,clueweb12-1500wb-17-19582
217,clueweb12-0011wb-47-19135
217,clueweb12-0007wb-89-07603
217,clueweb12-0012wb-73-09002
217,clueweb12-0009wb-17-01623
217,clueweb12-0007wb-23-14750
217,clueweb12-0007wb-66-02802
217,clueweb12-0402wb-26-05108
217,clueweb12-0007wb-06-11933
217,clueweb12-0008wb-02-14091
217,clueweb12-0008wb-58-09915
217,clueweb12-0008wb-85-07188
217,clueweb12-0008wb-75-27612
217,clueweb12-0010wb-57-29006
217,clueweb12-0009wb-46-21212
217,clueweb12-0010wb-45-05309
217,clueweb12-0008wb-21-10364
217,clueweb12-0310wb-52-06630
217,clueweb12-0010wb-25-25281
217,clueweb12-0007wb-51-30788
217,clueweb12-0008wb-98-02531
217,clueweb12-0009wb-89-15964
217,clueweb12-0011wb-38-01875
217,clueweb12-0402wb-36-10662
217,clueweb12-0006wb-65-05790
217,clueweb12-0008wb-58-09943
217,clueweb12-0011wb-18-26440
217,clueweb12-0804wb-35-25738
217,clueweb12-0402wb-49-09433
217,clueweb12-0007wb-41-10033
217,clueweb12-1400tw-36-19019
217,clueweb12-0012wb-12-01190
217,clueweb12-0011wb-70-06677
217,clueweb12-0107wb-18-17128
217,clueweb12-0007wb-06-11947
217,clueweb12-0402wb-11-23873
218,clueweb12-0100tw-17-07344
218,clueweb12-1100tw-32-18736
218,clueweb12-0703wb-80-09684
218,clueweb12-1100tw-12-12137
218,clueweb12-0400tw-74-21560
218,clueweb12-0300tw-33-01415
218,clueweb12-0300tw-36-07565
218,clueweb12-1800tw-03-07138
218,clueweb12-0510wb-05-13343
218,clueweb12-1200tw-99-01280
218,clueweb12-1600tw-21-17249
218,clueweb12-1800tw-02-06449
218,clueweb12-0707wb-41-00921
218,clueweb12-1400tw-54-08679
218,clueweb12-0301tw-54-20070
218,clueweb12-0112wb-44-06628
218,clueweb12-0303wb-49-21261
218,clueweb12-0210wb-17-03460
218,clueweb12-0705wb-15-24842
218,clueweb12-1000tw-41-12680
218,clueweb12-1200tw-30-06172
218,clueweb12-0409wb-54-01322
218,clueweb12-0204wb-28-30263
218,clueweb12-0111wb-49-15759
218,clueweb12-0400tw-84-11720
218,clueweb12-0200wb-34-15146
218,clueweb12-0203wb-66-19664
218,clueweb12-0301tw-12-10464
218,clueweb12-0409wb-00-24994
218,clueweb12-0409wb-41-28799
218,clueweb12-0409wb-65-08559
218,clueweb12-0409wb-30-20145
218,clueweb12-0409wb-00-25008
218,clueweb12-0511wb-18-09617
218,clueweb12-0410wb-01-05670
218,clueweb12-0406wb-59-26574
218,clueweb12-0211wb-66-01708
218,clueweb12-0201wb-92-05782
218,clueweb12-0202wb-01-32603
218,clueweb12-0405wb-37-13463
218,clueweb12-0203wb-77-09947
218,clueweb12-1300tw-04-17323
218,clueweb12-0407wb-14-05385
218,clueweb12-0202wb-62-06337
218,clueweb12-0408wb-71-17386
218,clueweb12-0301tw-53-11842
218,clueweb12-0601wb-99-21327
218,clueweb12-0405wb-86-28359
218,clueweb12-0611wb-67-14974
218,clueweb12-0203wb-20-20726
218,clueweb12-0711wb-90-10303
218,clueweb12-0407wb-00-26207
218,clueweb12-0202wb-80-17692
218,clueweb12-0408wb-83-22137
218,clueweb12-0408wb-04-17404
218,clueweb12-0202wb-72-16434
218,clueweb12-0202wb-52-22786
218,clueweb12-1100tw-13-01961
218,clueweb12-0408wb-40-04520
218,clueweb12-0408wb-57-24381
218,clueweb12-0203wb-09-11863
218,clueweb12-0405wb-56-20906
218,clueweb12-0407wb-56-27250
218,clueweb12-0409wb-92-31340
218,clueweb12-0405wb-63-21562
218,clueweb12-0202wb-04-23083
218,clueweb12-0201wb-52-19917
218,clueweb12-0406wb-08-16050
218,clueweb12-0409wb-27-08558
218,clueweb12-0200tw-94-20031
218,clueweb12-0705wb-25-12936
218,clueweb12-0200wb-44-02436
218,clueweb12-0406wb-59-26560
218,clueweb12-0407wb-34-29713
218,clueweb12-0406wb-79-15773
218,clueweb12-0406wb-08-16036
218,clueweb12-0408wb-04-17390
218,clueweb12-0305wb-52-31617
218,clueweb12-0406wb-28-12123
218,clueweb12-0408wb-83-22151
218,clueweb12-0407wb-00-26193
218,clueweb12-0203wb-42-13118
218,clueweb12-0405wb-44-16664
218,clueweb12-0407wb-76-15075
218,clueweb12-0407wb-82-25076
218,clueweb12-0408wb-22-22757
218,clueweb12-0202wb-34-03964
218,clueweb12-0405wb-37-13477
218,clueweb12-0409wb-15-01157
218,clueweb12-0201wb-64-10973
218,clueweb12-0203wb-21-30106
218,clueweb12-0409wb-80-06288
218,clueweb12-0203wb-50-19731
218,clueweb12-0405wb-44-16650
218,clueweb12-0011wb-67-05530
218,clueweb12-0209wb-55-23321
218,clueweb12-0707wb-43-07493
218,clueweb12-0304wb-31-25020
218,clueweb12-0307wb-55-30062
218,clueweb12-0300tw-83-00826
219,clueweb12-0003wb-09-34133
219,clueweb12-0402wb-05-03731
219,clueweb12-0111wb-24-31944
219,clueweb12-0310wb-34-23469
219,clueweb12-0701wb-50-05905
219,clueweb12-0600wb-72-32276
219,clueweb12-0210wb-61-04552
219,clueweb12-0405wb-23-05032
219,clueweb12-0210wb-80-31225
219,clueweb12-0405wb-31-04243
219,clueweb12-0405wb-44-24419
219,clueweb12-0406wb-36-05000
219,clueweb12-0404wb-43-23399
219,clueweb12-0404wb-43-23385
219,clueweb12-0405wb-16-04849
219,clueweb12-0302wb-32-23302
219,clueweb12-0206wb-05-21673
219,clueweb12-0210wb-66-00867
219,clueweb12-0202wb-52-28869
219,clueweb12-0205wb-99-15803
219,clueweb12-0204wb-25-04522
219,clueweb12-0004wb-26-01567
219,clueweb12-0508wb-52-25626
219,clueweb12-0404wb-36-25892
219,clueweb12-0204wb-74-15711
219,clueweb12-0202wb-90-24421
219,clueweb12-0201wb-15-13793
219,clueweb12-0210wb-41-03010
219,clueweb12-0209wb-39-10239
219,clueweb12-0110wb-65-28413
219,clueweb12-0405wb-44-24433
219,clueweb12-0211wb-96-20049
219,clueweb12-0202wb-17-02129
219,clueweb12-0406wb-60-03267
219,clueweb12-0605wb-28-30062
219,clueweb12-0500wb-57-23630
219,clueweb12-0408wb-40-11157
219,clueweb12-0105wb-75-26744
219,clueweb12-0611wb-25-01655
219,clueweb12-0412wb-05-19909
219,clueweb12-0400wb-25-16956
219,clueweb12-0411wb-13-22089
219,clueweb12-1600wb-52-20744
219,clueweb12-0207wb-82-21089
219,clueweb12-0202wb-72-22701
219,clueweb12-0206wb-14-16184
219,clueweb12-0407wb-35-22283
219,clueweb12-0405wb-31-15761
219,clueweb12-0407wb-01-14524
219,clueweb12-0405wb-38-12127
219,clueweb12-0407wb-14-19298
219,clueweb12-0110wb-35-05118
219,clueweb12-0405wb-38-12113
219,clueweb12-0405wb-23-20476
219,clueweb12-0405wb-11-26845
219,clueweb12-0407wb-57-21968
219,clueweb12-0711wb-31-16636
219,clueweb12-0008wb-49-23799
219,clueweb12-0210wb-72-25811
219,clueweb12-0203wb-09-18330
219,clueweb12-0500wb-26-28101
219,clueweb12-0211wb-79-12628
219,clueweb12-0110wb-55-28809
219,clueweb12-0209wb-60-17230
219,clueweb12-1700wb-04-21785
219,clueweb12-0210wb-97-31526
219,clueweb12-0305wb-16-19054
219,clueweb12-0211wb-15-11359
219,clueweb12-0601wb-25-30657
219,clueweb12-0006wb-89-25348
219,clueweb12-0404wb-19-11707
219,clueweb12-0406wb-79-23368
219,clueweb12-0110wb-74-09660
219,clueweb12-1700wb-00-11472
219,clueweb12-0105wb-63-26932
219,clueweb12-0004wb-18-18608
219,clueweb12-0405wb-43-23274
219,clueweb12-0204wb-01-14303
219,clueweb12-0400tw-30-05420
219,clueweb12-0112wb-50-33273
219,clueweb12-0200wb-40-09993
219,clueweb12-0107wb-87-27513
219,clueweb12-0111wb-15-10140
219,clueweb12-0100wb-79-01427
219,clueweb12-0007wb-97-16716
219,clueweb12-0206wb-83-14852
219,clueweb12-0200tw-17-20409
219,clueweb12-0409wb-30-23171
219,clueweb12-0402wb-37-17511
219,clueweb12-0402wb-55-26140
219,clueweb12-0308wb-05-15484
219,clueweb12-0400tw-39-17436
219,clueweb12-0209wb-00-09371
219,clueweb12-0402wb-05-13673
219,clueweb12-0401wb-99-27854
219,clueweb12-0211wb-53-30874
219,clueweb12-0601wb-45-23791
219,clueweb12-0401wb-02-17504
219,clueweb12-0301tw-11-12273
219,clueweb12-0404wb-18-34409
220,clueweb12-0305wb-14-23288
220,clueweb12-0305wb-31-01989
220,clueweb12-0600wb-39-29952
220,clueweb12-0600wb-47-19080
220,clueweb12-0600wb-10-13971
220,clueweb12-0601wb-15-07200
220,clueweb12-0601wb-50-27422
220,clueweb12-0600wb-80-08939
220,clueweb12-0601wb-96-10725
220,clueweb12-0602wb-08-08932
220,clueweb12-0601wb-85-31188
220,clueweb12-0602wb-36-21083
220,clueweb12-0602wb-66-33075
220,clueweb12-0602wb-95-14787
220,clueweb12-0602wb-82-32431
220,clueweb12-0602wb-39-25300
220,clueweb12-0602wb-36-21097
220,clueweb12-0602wb-44-20936
220,clueweb12-0511wb-31-26643
220,clueweb12-0511wb-31-26629
220,clueweb12-0511wb-93-00681
220,clueweb12-0511wb-93-00667
220,clueweb12-0511wb-59-29761
220,clueweb12-0512wb-28-19348
220,clueweb12-0512wb-19-20042
220,clueweb12-0512wb-33-20341
220,clueweb12-0512wb-51-05901
220,clueweb12-0511wb-96-10744
220,clueweb12-0512wb-02-06197
220,clueweb12-0512wb-60-18670
220,clueweb12-0600wb-24-35015
220,clueweb12-0600wb-36-16614
220,clueweb12-0600wb-16-30693
220,clueweb12-0600wb-05-24771
220,clueweb12-0600wb-12-00762
220,clueweb12-0601wb-60-18157
220,clueweb12-0601wb-78-00604
220,clueweb12-0601wb-05-09093
220,clueweb12-0601wb-21-28537
220,clueweb12-0601wb-24-33085
220,clueweb12-0601wb-11-06294
220,clueweb12-0601wb-32-16480
220,clueweb12-0602wb-18-07245
220,clueweb12-0601wb-88-30523
220,clueweb12-0602wb-24-22525
220,clueweb12-0600wb-71-32984
220,clueweb12-0602wb-76-07243
220,clueweb12-0602wb-82-32445
220,clueweb12-0602wb-95-14773
220,clueweb12-0602wb-50-27130
220,clueweb12-0512wb-06-25758
220,clueweb12-0512wb-10-04704
220,clueweb12-0512wb-08-14571
220,clueweb12-0511wb-74-30173
220,clueweb12-0600wb-21-23903
220,clueweb12-0600wb-21-23889
220,clueweb12-0600wb-10-13985
220,clueweb12-0600wb-39-29938
220,clueweb12-0601wb-57-03555
220,clueweb12-0601wb-23-16206
220,clueweb12-0601wb-24-33099
220,clueweb12-0601wb-79-18881
220,clueweb12-0601wb-35-21348
220,clueweb12-0601wb-44-24464
220,clueweb12-0601wb-47-26704
220,clueweb12-0601wb-09-23293
220,clueweb12-0602wb-11-05988
220,clueweb12-0602wb-29-04284
220,clueweb12-0601wb-88-30509
220,clueweb12-0602wb-18-07259
220,clueweb12-0600wb-94-15522
220,clueweb12-0602wb-03-26765
220,clueweb12-0601wb-99-13994
220,clueweb12-0601wb-99-14008
220,clueweb12-0602wb-52-14753
220,clueweb12-0602wb-86-11110
220,clueweb12-0602wb-57-06008
220,clueweb12-0511wb-83-04386
220,clueweb12-0511wb-83-04372
220,clueweb12-0511wb-71-11860
220,clueweb12-0511wb-76-26537
220,clueweb12-0512wb-19-20056
220,clueweb12-0512wb-21-09961
220,clueweb12-0512wb-44-32566
220,clueweb12-0510wb-79-09311
220,clueweb12-0309wb-09-12083
220,clueweb12-0305wb-21-26350
220,clueweb12-0605wb-73-11560
220,clueweb12-0404wb-93-19954
220,clueweb12-0006wb-89-02619
220,clueweb12-0601wb-42-27967
220,clueweb12-1300tw-89-06925
220,clueweb12-0209wb-28-33463
220,clueweb12-0001wb-77-13942
220,clueweb12-0210wb-37-17976
220,clueweb12-0210wb-45-11833
220,clueweb12-0210wb-83-01514
220,clueweb12-0404wb-93-19968
220,clueweb12-0404wb-79-07405
220,clueweb12-0412wb-10-12443
221,clueweb12-0101wb-14-06112
221,clueweb12-0101wb-56-05489
221,clueweb12-0012wb-65-04019
221,clueweb12-0101wb-34-11071
221,clueweb12-0101wb-56-05503
221,clueweb12-0102wb-31-05031
221,clueweb12-0101wb-43-14511
221,clueweb12-0101wb-65-12049
221,clueweb12-0101wb-25-05853
221,clueweb12-0012wb-23-03355
221,clueweb12-0403wb-33-06684
221,clueweb12-0100wb-63-04133
221,clueweb12-0013wb-58-07323
221,clueweb12-0013wb-81-03963
221,clueweb12-0101wb-82-10161
221,clueweb12-0311wb-46-23601
221,clueweb12-0103wb-36-29626
221,clueweb12-0311wb-25-07522
221,clueweb12-0013wb-14-10731
221,clueweb12-0311wb-40-25172
221,clueweb12-0101wb-25-05867
221,clueweb12-0102wb-02-09019
221,clueweb12-0013wb-68-21732
221,clueweb12-0311wb-64-07902
221,clueweb12-0101wb-06-30499
221,clueweb12-0506wb-81-28986
221,clueweb12-0311wb-46-23545
221,clueweb12-0201wb-52-05240
221,clueweb12-0312wb-10-13455
221,clueweb12-0012wb-47-13849
221,clueweb12-0013wb-75-27455
221,clueweb12-0605wb-92-31186
221,clueweb12-0012wb-78-03277
221,clueweb12-0311wb-31-09393
221,clueweb12-0809wb-63-13448
221,clueweb12-0311wb-46-23587
221,clueweb12-0311wb-60-09175
221,clueweb12-0311wb-40-25200
221,clueweb12-1500wb-27-23371
221,clueweb12-0609wb-55-00462
221,clueweb12-0006wb-60-31249
221,clueweb12-0806wb-36-05052
221,clueweb12-0701wb-40-02513
221,clueweb12-0101wb-91-18670
221,clueweb12-0311wb-64-07874
221,clueweb12-0808wb-49-06438
221,clueweb12-0013wb-05-13767
221,clueweb12-0311wb-78-27151
221,clueweb12-0409wb-32-20068
221,clueweb12-0311wb-88-27668
221,clueweb12-0303wb-53-27200
221,clueweb12-0311wb-96-02992
221,clueweb12-0312wb-06-11540
221,clueweb12-0701wb-08-03748
221,clueweb12-0302wb-83-29761
221,clueweb12-0405wb-70-37352
221,clueweb12-0102wb-46-03598
221,clueweb12-0902wb-89-07739
221,clueweb12-0204wb-16-05427
221,clueweb12-0312wb-06-11554
221,clueweb12-0311wb-96-03020
221,clueweb12-0311wb-88-27640
221,clueweb12-0406wb-19-02911
221,clueweb12-0005wb-28-00769
221,clueweb12-0102wb-22-02778
221,clueweb12-0312wb-32-11106
221,clueweb12-1900tw-41-20037
221,clueweb12-0311wb-88-27654
221,clueweb12-0311wb-96-03006
221,clueweb12-0311wb-60-09133
221,clueweb12-0311wb-64-07860
221,clueweb12-0108wb-82-10756
221,clueweb12-0202wb-59-25611
221,clueweb12-0504wb-65-32920
221,clueweb12-0504wb-80-03471
221,clueweb12-0102wb-68-22314
221,clueweb12-0504wb-71-10197
221,clueweb12-0011wb-91-28228
221,clueweb12-0106wb-99-18994
221,clueweb12-0309wb-13-05497
221,clueweb12-0200wb-25-30603
221,clueweb12-0608wb-64-02957
221,clueweb12-0210wb-37-21491
221,clueweb12-0400wb-31-00602
221,clueweb12-0304wb-20-23207
221,clueweb12-0500wb-73-13075
221,clueweb12-0405wb-04-25620
221,clueweb12-0311wb-60-09161
221,clueweb12-0311wb-46-23573
221,clueweb12-0311wb-60-09147
221,clueweb12-0804wb-05-01457
221,clueweb12-0504wb-89-20454
221,clueweb12-0400wb-32-14745
221,clueweb12-0808wb-73-19726
221,clueweb12-0607wb-02-03256
221,clueweb12-0204wb-40-11326
221,clueweb12-0903wb-89-08845
221,clueweb12-0409wb-65-04764
221,clueweb12-0012wb-39-27710
221,clueweb12-0011wb-71-10004
222,clueweb12-0900tw-26-04463
222,clueweb12-1900wb-22-18607
222,clueweb12-0504wb-60-32576
222,clueweb12-0902wb-86-04876
222,clueweb12-0711wb-77-21953
222,clueweb12-0900tw-35-21596
222,clueweb12-1600wb-93-15608
222,clueweb12-0004wb-38-32310
222,clueweb12-0900tw-93-07742
222,clueweb12-0800tw-27-19479
222,clueweb12-0207wb-90-06374
222,clueweb12-0204wb-97-24491
222,clueweb12-1601wb-49-26057
222,clueweb12-1601wb-63-28109
222,clueweb12-0202wb-28-00741
222,clueweb12-1600wb-59-24254
222,clueweb12-1600wb-42-12708
222,clueweb12-1601wb-27-21483
222,clueweb12-1601wb-62-21637
222,clueweb12-1600wb-02-29089
222,clueweb12-1600wb-85-13132
222,clueweb12-0602wb-76-22128
222,clueweb12-0700wb-76-15419
222,clueweb12-1900wb-15-00407
222,clueweb12-0110wb-20-14317
222,clueweb12-0107wb-57-21713
222,clueweb12-0411wb-37-08457
222,clueweb12-0910wb-72-16780
222,clueweb12-1900tw-50-02738
222,clueweb12-0209wb-66-05209
222,clueweb12-1000tw-32-13167
222,clueweb12-0702wb-52-10103
222,clueweb12-0610wb-28-10596
222,clueweb12-0411wb-02-28517
222,clueweb12-0506wb-17-06100
222,clueweb12-1000tw-21-01174
222,clueweb12-0013wb-06-27628
222,clueweb12-0206wb-64-05999
222,clueweb12-0109wb-50-25738
222,clueweb12-0100wb-86-26956
222,clueweb12-0104wb-64-25232
222,clueweb12-0911wb-77-17084
222,clueweb12-0303wb-91-26204
222,clueweb12-0111wb-11-04606
222,clueweb12-1100tw-36-22532
222,clueweb12-0309wb-90-28183
222,clueweb12-0105wb-66-06600
222,clueweb12-0209wb-21-33965
222,clueweb12-0411wb-40-14542
222,clueweb12-0411wb-68-03287
222,clueweb12-0010wb-88-06050
222,clueweb12-0300tw-63-02303
222,clueweb12-0004wb-35-00391
222,clueweb12-0201wb-29-19428
222,clueweb12-0005wb-98-14369
222,clueweb12-1400tw-54-03373
222,clueweb12-1200tw-69-22161
222,clueweb12-0800tw-55-14227
222,clueweb12-0207wb-64-31109
222,clueweb12-0202wb-28-00755
222,clueweb12-1000tw-41-04376
222,clueweb12-0300tw-12-04033
222,clueweb12-0200tw-43-02754
222,clueweb12-0303wb-73-22630
222,clueweb12-0505wb-72-10349
222,clueweb12-0705wb-91-14764
222,clueweb12-0900tw-86-03397
222,clueweb12-0106wb-42-05082
222,clueweb12-0700wb-76-15434
222,clueweb12-0203wb-10-12522
222,clueweb12-0208wb-47-22909
222,clueweb12-0202wb-38-07219
222,clueweb12-0910wb-42-22279
222,clueweb12-0300wb-57-05506
222,clueweb12-0201wb-83-06431
222,clueweb12-0712wb-42-11435
222,clueweb12-0201wb-34-28496
222,clueweb12-1000wb-36-06307
222,clueweb12-0500wb-43-28242
222,clueweb12-0202wb-73-13778
222,clueweb12-0007wb-99-13892
222,clueweb12-0303wb-20-06005
222,clueweb12-0005wb-00-02547
222,clueweb12-1500wb-27-19946
222,clueweb12-0607wb-45-15279
222,clueweb12-0701wb-97-12162
222,clueweb12-0001wb-36-05067
222,clueweb12-0100wb-54-01246
222,clueweb12-0001wb-48-01777
222,clueweb12-0006wb-05-24987
222,clueweb12-0705wb-96-10514
222,clueweb12-1300wb-52-07756
222,clueweb12-0005wb-92-04719
222,clueweb12-0201wb-84-17152
222,clueweb12-0204wb-61-04898
222,clueweb12-0202wb-32-01078
222,clueweb12-0005wb-20-27628
222,clueweb12-0202wb-30-00097
222,clueweb12-0411wb-57-23399
222,clueweb12-0101wb-23-12108
223,clueweb12-0008wb-76-24974
223,clueweb12-0610wb-08-14262
223,clueweb12-0001wb-20-33909
223,clueweb12-0106wb-03-06403
223,clueweb12-0301wb-93-06650
223,clueweb12-0106wb-22-24714
223,clueweb12-0404wb-73-31363
223,clueweb12-0012wb-44-25109
223,clueweb12-0401wb-71-15080
223,clueweb12-0408wb-28-21447
223,clueweb12-0111wb-27-13116
223,clueweb12-0002wb-68-12029
223,clueweb12-0400tw-43-12327
223,clueweb12-0705wb-48-20549
223,clueweb12-0204wb-38-15889
223,clueweb12-0502wb-04-34172
223,clueweb12-0905wb-95-07622
223,clueweb12-0304wb-73-07462
223,clueweb12-0112wb-16-10482
223,clueweb12-0804wb-82-15432
223,clueweb12-0202wb-02-16295
223,clueweb12-0005wb-06-00727
223,clueweb12-0504wb-93-06569
223,clueweb12-0204wb-90-27373
223,clueweb12-1200tw-41-11599
223,clueweb12-0306wb-93-16091
223,clueweb12-0500wb-81-23165
223,clueweb12-0305wb-03-02086
223,clueweb12-0402wb-70-04813
223,clueweb12-0300tw-16-03302
223,clueweb12-0403wb-73-07244
223,clueweb12-0405wb-13-26608
223,clueweb12-0005wb-01-03527
223,clueweb12-0202wb-52-31376
223,clueweb12-0009wb-36-12716
223,clueweb12-0206wb-61-17082
223,clueweb12-0109wb-44-14658
223,clueweb12-0503wb-58-02993
223,clueweb12-0009wb-50-05909
223,clueweb12-0212wb-13-15151
223,clueweb12-0200wb-20-27644
223,clueweb12-0412wb-27-00763
223,clueweb12-0808wb-52-09153
223,clueweb12-0008wb-78-27025
223,clueweb12-0204wb-27-21528
223,clueweb12-1100wb-65-02821
223,clueweb12-0001wb-31-23503
223,clueweb12-0010wb-25-08109
223,clueweb12-0101wb-75-23091
223,clueweb12-0012wb-26-06076
223,clueweb12-0201wb-86-11248
223,clueweb12-0900tw-27-16666
223,clueweb12-0001wb-55-12355
223,clueweb12-0007wb-05-05333
223,clueweb12-0011wb-74-21719
223,clueweb12-1500wb-29-16967
223,clueweb12-0001wb-38-28336
223,clueweb12-0105wb-30-33619
223,clueweb12-0901wb-71-23169
223,clueweb12-1801wb-06-24178
223,clueweb12-0401tw-13-08995
223,clueweb12-1601wb-62-08532
223,clueweb12-0801wb-93-20581
223,clueweb12-0407wb-06-31687
223,clueweb12-0108wb-02-25095
223,clueweb12-0108wb-26-06820
223,clueweb12-0510wb-95-25333
223,clueweb12-0902wb-27-18526
223,clueweb12-0604wb-56-28701
223,clueweb12-0106wb-61-18234
223,clueweb12-0408wb-24-11718
223,clueweb12-0305wb-29-06274
223,clueweb12-0312wb-17-01863
223,clueweb12-0501wb-81-00827
223,clueweb12-0605wb-35-07499
223,clueweb12-0205wb-88-07979
223,clueweb12-0202wb-76-13491
223,clueweb12-1000wb-88-22003
223,clueweb12-0500tw-08-21779
223,clueweb12-1700tw-60-09260
223,clueweb12-0005wb-40-30977
223,clueweb12-0303wb-85-10120
223,clueweb12-0104wb-28-23538
223,clueweb12-0104wb-53-09694
223,clueweb12-0100tw-69-07103
223,clueweb12-1601wb-41-04094
223,clueweb12-1601wb-14-09995
223,clueweb12-0305wb-72-16846
223,clueweb12-0001wb-08-11252
223,clueweb12-0510wb-68-15223
223,clueweb12-0900tw-13-11743
223,clueweb12-0110wb-14-00909
223,clueweb12-1800wb-24-06138
223,clueweb12-0307wb-85-14403
223,clueweb12-0001wb-79-18444
223,clueweb12-0300tw-09-02120
223,clueweb12-0211wb-98-25399
223,clueweb12-0206wb-67-11732
223,clueweb12-0002wb-60-19531
223,clueweb12-1600wb-75-17844
224,clueweb12-0700wb-16-35020
224,clueweb12-0006wb-87-18782
224,clueweb12-0800tw-47-10441
224,clueweb12-0300wb-11-17868
224,clueweb12-1900tw-50-09350
224,clueweb12-1800tw-01-17700
224,clueweb12-0700wb-55-34142
224,clueweb12-1200tw-63-15646
224,clueweb12-0000wb-26-22900
224,clueweb12-0810wb-04-22440
224,clueweb12-1300tw-66-20944
224,clueweb12-0000wb-57-07220
224,clueweb12-1200tw-15-17741
224,clueweb12-1500tw-50-08769
224,clueweb12-0004wb-26-01063
224,clueweb12-1100tw-95-10590
224,clueweb12-0100tw-51-08725
224,clueweb12-1300wb-33-01657
224,clueweb12-1900tw-36-14807
224,clueweb12-1800tw-37-05689
224,clueweb12-0310wb-67-10754
224,clueweb12-1400tw-13-23757
224,clueweb12-1100tw-93-06214
224,clueweb12-0800tw-22-22029
224,clueweb12-0403wb-75-03557
224,clueweb12-0805wb-67-06233
224,clueweb12-0008wb-14-16466
224,clueweb12-0200tw-26-15764
224,clueweb12-0802wb-59-08402
224,clueweb12-0806wb-44-23847
