QueryId,DocumentId
209,clueweb12-0818wb-52-18726
209,clueweb12-0211wb-61-09967
209,clueweb12-1020wb-50-20951
209,clueweb12-0007wb-99-02437
209,clueweb12-0304wb-71-25029
209,clueweb12-1812wb-04-05288
209,clueweb12-1714wb-34-15184
209,clueweb12-1405wb-23-03730
209,clueweb12-0201wb-95-20969
209,clueweb12-1714wb-67-30936
209,clueweb12-0200wb-29-18544
209,clueweb12-0108wb-19-03883
209,clueweb12-1811wb-37-15416
209,clueweb12-1802wb-05-15680
209,clueweb12-0105wb-14-09800
209,clueweb12-1713wb-81-14127
209,clueweb12-1712wb-20-25493
209,clueweb12-0606wb-10-03501
228,clueweb12-1504wb-24-11584
228,clueweb12-0400wb-49-24877
228,clueweb12-1716wb-60-23030
228,clueweb12-0010wb-11-19667
228,clueweb12-0012wb-38-22082
228,clueweb12-0100wb-22-00265
228,clueweb12-0013wb-22-19636
228,clueweb12-0100wb-22-00279
228,clueweb12-0101wb-02-11579
228,clueweb12-0406wb-72-32248
228,clueweb12-0013wb-33-27091
228,clueweb12-0013wb-45-03911
228,clueweb12-0010wb-45-28371
228,clueweb12-0600tw-21-01000
228,clueweb12-0406wb-33-28759
228,clueweb12-0100wb-31-23980
228,clueweb12-0013wb-51-09640
228,clueweb12-1716wb-13-29033
228,clueweb12-0406wb-03-17715
228,clueweb12-0811wb-35-15845
228,clueweb12-0401wb-70-27823
228,clueweb12-0403wb-76-04720
228,clueweb12-0408wb-01-06684
228,clueweb12-0401wb-12-00111
228,clueweb12-0101wb-46-28303
228,clueweb12-1803wb-92-11599
228,clueweb12-0911wb-89-11659
228,clueweb12-0105wb-92-13969
228,clueweb12-0100wb-77-16062
228,clueweb12-0403wb-82-01629
228,clueweb12-1008wb-38-24422
228,clueweb12-0312wb-25-09365
228,clueweb12-0101wb-83-17893
228,clueweb12-0005wb-77-23221
228,clueweb12-0912wb-24-28869
228,clueweb12-0101wb-21-07917
228,clueweb12-0101wb-92-25519
228,clueweb12-0401wb-12-00083
242,clueweb12-0607wb-37-05719
242,clueweb12-0006wb-01-33967
242,clueweb12-0304wb-73-06467
242,clueweb12-0206wb-20-26365
242,clueweb12-0104wb-00-15913
242,clueweb12-0009wb-46-05118
242,clueweb12-1106wb-76-01468
242,clueweb12-1807wb-42-08527
242,clueweb12-1110wb-91-07755
242,clueweb12-1611wb-97-00404
242,clueweb12-1509wb-51-19228
242,clueweb12-1000tw-12-01215
242,clueweb12-0914wb-70-12343
242,clueweb12-0818wb-78-19426
242,clueweb12-1809wb-60-13508
242,clueweb12-0111wb-45-13927
242,clueweb12-0212wb-18-21853
242,clueweb12-0109wb-54-20142
242,clueweb12-0212wb-15-01429
242,clueweb12-0205wb-54-34383
242,clueweb12-1500wb-13-19175
242,clueweb12-0713wb-95-24595
242,clueweb12-0405wb-92-28967
242,clueweb12-1713wb-36-20367
242,clueweb12-0913wb-47-15281
242,clueweb12-0512wb-25-19179
242,clueweb12-0401wb-48-22249
242,clueweb12-0510wb-81-20100
242,clueweb12-0601wb-38-21086
242,clueweb12-0202wb-31-34204
242,clueweb12-1200tw-88-14128
242,clueweb12-0604wb-96-18518
242,clueweb12-1103wb-26-24232
243,clueweb12-0818wb-81-21567
243,clueweb12-1005wb-03-16157
243,clueweb12-0914wb-92-07230
243,clueweb12-0112wb-58-02141
243,clueweb12-0100wb-16-01511
243,clueweb12-0713wb-31-04852
243,clueweb12-0103wb-36-09966
243,clueweb12-0410wb-33-01554
243,clueweb12-0011wb-46-05913
243,clueweb12-0102wb-06-30154
243,clueweb12-1003wb-96-14420
243,clueweb12-0702wb-37-16443
243,clueweb12-0100wb-93-09924
243,clueweb12-0716wb-92-12780
243,clueweb12-1515wb-82-05103
243,clueweb12-0205wb-20-30082
243,clueweb12-0102wb-01-33388
243,clueweb12-0102wb-98-09771
243,clueweb12-0102wb-89-07956
243,clueweb12-0209wb-22-24318
243,clueweb12-0207wb-73-10928
243,clueweb12-0209wb-08-00363
243,clueweb12-0601wb-46-15429
243,clueweb12-0209wb-16-02908
243,clueweb12-0208wb-78-20637
243,clueweb12-0600wb-99-05534
243,clueweb12-0208wb-07-34375
243,clueweb12-0208wb-15-28028
243,clueweb12-0406wb-91-20479
243,clueweb12-0208wb-41-18537
243,clueweb12-0817wb-91-04627
243,clueweb12-1000tw-06-04549
243,clueweb12-0511wb-38-05228
243,clueweb12-0207wb-65-19385
243,clueweb12-0207wb-16-03001
243,clueweb12-0207wb-65-19371
218,clueweb12-0300tw-33-01415
218,clueweb12-1911wb-28-13954
218,clueweb12-1400tw-54-08679
218,clueweb12-0506wb-64-19989
218,clueweb12-0110wb-57-14529
218,clueweb12-0303wb-49-21261
218,clueweb12-1609wb-79-26289
218,clueweb12-0202wb-59-22058
218,clueweb12-0900tw-45-02207
218,clueweb12-0712wb-15-15268
218,clueweb12-1313wb-14-11374
218,clueweb12-0918wb-49-22532
218,clueweb12-0707wb-41-00921
218,clueweb12-1313wb-96-08883
218,clueweb12-0007wb-92-07617
218,clueweb12-1807wb-76-25866
218,clueweb12-0202wb-66-27797
218,clueweb12-0600wb-52-11252
218,clueweb12-1200wb-03-24502
218,clueweb12-0501wb-60-22482
218,clueweb12-1807wb-65-29616
218,clueweb12-0100tw-17-07344
218,clueweb12-1800tw-02-06449
218,clueweb12-1713wb-28-28757
218,clueweb12-1600tw-21-17249
218,clueweb12-1200tw-99-01280
218,clueweb12-0510wb-05-13343
218,clueweb12-1800tw-03-07138
218,clueweb12-0300tw-36-07565
218,clueweb12-1201tw-20-14863
218,clueweb12-1411wb-62-22424
218,clueweb12-1310wb-93-11466
218,clueweb12-1118wb-68-08523
218,clueweb12-0400tw-74-21560
218,clueweb12-1100tw-12-12137
218,clueweb12-0703wb-80-09684
218,clueweb12-1100tw-32-18736
218,clueweb12-0106wb-21-10857
222,clueweb12-1310wb-37-11395
222,clueweb12-0900tw-35-21596
222,clueweb12-1514wb-91-11882
222,clueweb12-1515wb-08-17262
222,clueweb12-1513wb-98-01944
222,clueweb12-0902wb-86-04876
222,clueweb12-1900wb-22-18607
222,clueweb12-0705wb-96-10514
222,clueweb12-1204wb-10-26896
222,clueweb12-0103wb-75-15677
222,clueweb12-0712wb-42-11435
222,clueweb12-1103wb-87-21095
222,clueweb12-0104wb-64-25232
222,clueweb12-0610wb-28-10596
222,clueweb12-1311wb-32-12827
222,clueweb12-0207wb-90-06374
222,clueweb12-0013wb-06-27628
222,clueweb12-1910wb-87-19676
222,clueweb12-0914wb-74-00515
222,clueweb12-1010wb-45-10892
222,clueweb12-0900tw-26-04463
222,clueweb12-1804wb-26-23650
222,clueweb12-1514wb-78-07217
222,clueweb12-1803wb-73-18450
222,clueweb12-0504wb-60-32576
222,clueweb12-0711wb-77-21953
222,clueweb12-1805wb-17-33068
222,clueweb12-1600wb-93-15608
222,clueweb12-1101wb-46-10016
222,clueweb12-0004wb-38-32310
222,clueweb12-0900tw-93-07742
222,clueweb12-0204wb-97-24491
222,clueweb12-0800tw-27-19479
222,clueweb12-0710wb-68-06415
222,clueweb12-0411wb-02-28517
235,clueweb12-0506wb-70-18334
235,clueweb12-1200wb-35-23575
235,clueweb12-1005wb-26-17701
235,clueweb12-0919wb-65-05451
235,clueweb12-1800tw-55-17227
235,clueweb12-0300wb-71-26323
235,clueweb12-1815wb-38-01274
235,clueweb12-0304wb-51-28477
235,clueweb12-0106wb-53-02566
235,clueweb12-1109wb-87-00283
235,clueweb12-1714wb-57-09989
235,clueweb12-1405wb-66-25692
235,clueweb12-0000wb-70-29833
235,clueweb12-0301wb-91-22790
235,clueweb12-1506wb-67-18798
235,clueweb12-0703wb-17-07403
235,clueweb12-0005wb-00-14750
235,clueweb12-1204wb-62-04512
235,clueweb12-0410wb-18-25186
235,clueweb12-0300tw-11-24775
235,clueweb12-0813wb-07-11461
235,clueweb12-1506wb-79-00761
235,clueweb12-1614wb-83-25804
235,clueweb12-1614wb-52-12137
235,clueweb12-1100wb-75-05092
235,clueweb12-1013wb-52-31545
235,clueweb12-0108wb-56-04439
235,clueweb12-0001wb-96-19298
235,clueweb12-0003wb-77-13329
235,clueweb12-0104wb-79-30141
235,clueweb12-0407wb-52-23863
235,clueweb12-0601wb-50-34183
235,clueweb12-0211wb-69-19217
235,clueweb12-0507wb-69-24864
235,clueweb12-0511wb-44-06151
235,clueweb12-1500wb-54-24537
235,clueweb12-1502wb-37-15990
235,clueweb12-1902wb-09-00346
235,clueweb12-1909wb-78-12308
235,clueweb12-1909wb-84-23946
235,clueweb12-1901wb-89-21877
217,clueweb12-1700tw-16-18413
217,clueweb12-0809wb-65-09575
217,clueweb12-1503wb-80-14005
217,clueweb12-1800tw-22-17647
217,clueweb12-0008wb-95-01875
217,clueweb12-0904wb-79-09943
217,clueweb12-1800tw-01-01522
217,clueweb12-0311wb-94-31401
217,clueweb12-0111wb-49-31867
217,clueweb12-1813wb-63-16738
217,clueweb12-1800tw-48-16306
217,clueweb12-0509wb-89-18239
217,clueweb12-0206wb-34-31841
217,clueweb12-0309wb-15-16132
217,clueweb12-1800tw-09-12237
217,clueweb12-1516wb-63-18687
217,clueweb12-1713wb-81-15650
217,clueweb12-0409wb-24-10690
217,clueweb12-0312wb-15-16573
217,clueweb12-1800tw-47-00447
217,clueweb12-1504wb-32-29380
217,clueweb12-1804wb-20-02785
217,clueweb12-1511wb-27-27538
217,clueweb12-0400wb-60-14259
217,clueweb12-1804wb-20-01630
217,clueweb12-0700wb-00-08460
217,clueweb12-1700tw-25-07072
217,clueweb12-0003wb-92-04465
217,clueweb12-1712wb-05-13845
217,clueweb12-1012wb-70-20039
217,clueweb12-1507wb-78-17942
217,clueweb12-1012wb-67-07578
217,clueweb12-1012wb-77-17417
217,clueweb12-1415wb-32-16351
217,clueweb12-0004wb-80-22146
217,clueweb12-0308wb-74-30880
217,clueweb12-1416wb-03-01460
204,clueweb12-1308wb-66-17902
204,clueweb12-0900tw-81-15437
204,clueweb12-1308wb-72-09405
204,clueweb12-1607wb-98-27514
204,clueweb12-1810wb-62-25081
204,clueweb12-1211wb-04-16657
204,clueweb12-1207wb-30-12502
204,clueweb12-0005wb-65-23314
204,clueweb12-0300wb-98-20074
204,clueweb12-1209wb-88-20908
204,clueweb12-1512wb-87-09536
204,clueweb12-1512wb-63-02073
204,clueweb12-0304wb-27-03544
204,clueweb12-0005wb-51-30122
204,clueweb12-0002wb-34-12153
204,clueweb12-1213wb-67-03123
204,clueweb12-0207wb-85-00335
204,clueweb12-1209wb-22-00167
204,clueweb12-1209wb-79-28735
204,clueweb12-1211wb-30-02358
204,clueweb12-1210wb-73-28398
204,clueweb12-1801wb-68-09002
204,clueweb12-1211wb-53-27050
204,clueweb12-1210wb-17-01493
204,clueweb12-0202wb-25-15698
204,clueweb12-1208wb-62-05131
204,clueweb12-1212wb-63-17269
204,clueweb12-0200wb-52-06045
204,clueweb12-0103wb-16-10147
204,clueweb12-1801wb-85-15691
204,clueweb12-0108wb-39-17157
204,clueweb12-0207wb-10-30448
204,clueweb12-0207wb-81-27669
204,clueweb12-0005wb-81-13525
204,clueweb12-0701wb-25-10017
204,clueweb12-0208wb-53-06485
204,clueweb12-0210wb-60-01147
204,clueweb12-1606wb-70-14242
204,clueweb12-0902wb-68-19890
204,clueweb12-0405wb-05-16245
204,clueweb12-0110wb-31-04282
226,clueweb12-0602wb-69-24271
226,clueweb12-0705wb-80-27475
226,clueweb12-0401wb-44-22273
226,clueweb12-1704wb-01-06896
226,clueweb12-1807wb-67-02290
226,clueweb12-0401wb-56-20574
226,clueweb12-0400wb-19-16507
226,clueweb12-1505wb-54-01660
226,clueweb12-1705wb-33-25076
226,clueweb12-1310wb-24-14200
226,clueweb12-0203wb-03-16678
226,clueweb12-0506wb-84-22242
226,clueweb12-0400wb-40-07192
226,clueweb12-0008wb-79-06287
226,clueweb12-0706wb-41-06799
226,clueweb12-0600wb-88-32754
226,clueweb12-0010wb-38-16052
226,clueweb12-0201wb-24-07775
226,clueweb12-1402wb-27-19992
226,clueweb12-0400wb-10-14998
226,clueweb12-0301wb-78-14137
226,clueweb12-0505wb-29-08787
226,clueweb12-0706wb-01-20624
226,clueweb12-1407wb-55-10057
226,clueweb12-0304wb-36-22527
226,clueweb12-0305wb-40-08699
226,clueweb12-0010wb-56-07521
226,clueweb12-0400wb-48-04573
226,clueweb12-0208wb-69-06226
226,clueweb12-0604wb-17-12639
226,clueweb12-0800wb-44-09294
226,clueweb12-0001wb-37-20770
226,clueweb12-1807wb-85-04280
226,clueweb12-0011wb-73-24947
226,clueweb12-1212wb-49-24387
226,clueweb12-0305wb-54-01988
226,clueweb12-0800wb-31-12885
226,clueweb12-1107wb-59-24329
226,clueweb12-1705wb-87-16172
226,clueweb12-0705wb-50-26185
226,clueweb12-0604wb-30-15910
226,clueweb12-0305wb-60-18568
