QueryId,DocumentId
393,NYT19981222.0256
393,APW19981129.0235
393,NYT19990414.0489
393,NYT20000511.0293
393,NYT19990324.0441
393,APW19981123.0957
393,NYT19980723.0010
393,APW19981130.0912
393,APW19990325.0119
393,NYT19981121.0315
393,NYT19981227.0074
393,XIE19980819.0205
393,XIE19980625.0154
393,APW19990430.0027
393,APW19990430.0045
393,APW19990606.0106
393,NYT19981210.0335
393,NYT19990916.0017
394,NYT19981028.0267
394,APW19990429.0301
394,APW19990924.0069
394,APW19990706.0098
394,APW19990924.0106
394,APW19990914.0071
394,NYT19990810.0384
394,NYT19981028.0232
394,APW19990727.0091
394,NYT19980604.0461
394,NYT19980604.0462
394,NYT19980609.0108
394,NYT19980609.0109
394,NYT20000802.0124
394,NYT19990924.0277
394,NYT19981216.0367
394,XIE19980310.0220
394,APW20000608.0042
394,APW20000602.0037
394,NYT19990603.0226
394,XIE19990108.0261
394,NYT19990924.0237
394,NYT19990924.0238
394,NYT19990924.0250
394,NYT19990924.0251
394,NYT19981028.0220
394,NYT19991214.0116
394,NYT19980709.0210
394,APW19980621.1187
394,NYT19981025.0058
394,NYT19990924.0247
394,XIE19981010.0165
394,NYT19981028.0176
394,XIE19970423.0052
394,NYT19990622.0167
394,NYT20000608.0001
394,XIE19990810.0064
394,XIE19990127.0253
394,XIE19990127.0299
394,NYT19981028.0413
394,NYT19981028.0415
394,NYT20000829.0034
394,XIE19990511.0191
394,NYT19990810.0425
394,XIE20000728.0070
394,APW19990416.0039
394,XIE20000403.0331
394,XIE19990213.0187
394,XIE19990128.0116
394,XIE19960529.0084
394,XIE20000729.0018
394,XIE19960704.0134
394,XIE19960706.0013
394,APW19990403.0007
394,APW19990403.0101
394,APW20000426.0236
394,XIE19970609.0184
394,XIE19961113.0107
394,XIE20000815.0108
394,NYT19981028.0238
394,NYT20000415.0218
394,XIE19960421.0032
394,XIE20000728.0197
394,NYT19990824.0404
394,NYT19981028.0282
394,XIE19971214.0175
394,NYT19990510.0210
394,NYT19990503.0437
394,NYT19990415.0499
394,XIE19961229.0125
394,NYT19990611.0184
394,XIE19980602.0191
394,NYT19990218.0449
394,APW19990722.0260
394,APW20000111.0346
394,XIE19961105.0141
394,XIE19981006.0199
394,NYT19980908.0062
394,NYT19980908.0066
394,NYT19980908.0067
394,XIE19970722.0090
394,XIE19970713.0053
394,XIE19970409.0085
394,NYT19981019.0252
394,NYT19991007.0316
394,APW20000519.0122
394,XIE19990504.0163
394,APW19980802.0858
394,NYT19981110.0131
394,XIE19990805.0179
394,XIE19980603.0072
394,NYT20000722.0062
394,NYT20000724.0053
394,NYT20000724.0068
394,XIE19980310.0281
394,NYT19991105.0025
394,XIE19991125.0071
394,XIE19990428.0199
394,XIE19960208.0304
394,XIE19960815.0277
397,NYT20000919.0292
397,NYT20000828.0004
397,NYT20000706.0362
397,APW19990125.0340
397,XIE19981102.0210
397,XIE19981009.0139
397,XIE19980507.0071
397,XIE19981013.0038
397,XIE19960513.0176
397,XIE19960515.0162
397,XIE19980508.0037
397,XIE19990329.0072
397,XIE19981013.0037
397,XIE19971117.0098
397,XIE19981104.0298
397,XIE19990730.0232
397,XIE19981201.0284
397,XIE19960606.0132
397,XIE19960616.0044
397,XIE19990401.0201
397,XIE19970604.0189
397,XIE19960818.0067
397,XIE19990423.0079
397,XIE19960428.0054
397,XIE19970428.0075
397,XIE19960228.0153
397,XIE19990831.0208
397,XIE19970106.0167
397,XIE19971121.0071
397,XIE19980716.0240
397,XIE19960316.0176
397,XIE19981013.0039
397,XIE19980304.0099
397,XIE19960228.0163
397,XIE19990724.0200
397,XIE19991228.0171
397,APW19980824.0460
397,XIE19981225.0109
397,XIE19960716.0018
397,XIE19970520.0156
397,XIE19990729.0250
397,APW20000114.0264
397,XIE20000906.0121
397,XIE19960408.0053
397,XIE19960516.0222
397,XIE19960309.0206
397,XIE19960917.0242
397,XIE19960816.0008
397,XIE19981222.0179
397,XIE19960710.0226
397,XIE19990223.0218
397,XIE19960117.0193
397,XIE19960402.0130
397,XIE19980203.0063
397,XIE19971030.0318
397,XIE19980525.0252
397,XIE19971112.0256
397,XIE19970917.0129
397,XIE19960329.0063
397,XIE20000403.0233
397,XIE19980616.0296
397,XIE20000706.0121
397,XIE20000706.0155
397,XIE19980722.0241
397,XIE19990323.0030
397,XIE20000411.0392
397,XIE19981220.0178
397,XIE19960930.0002
397,XIE19981209.0310
397,XIE19991104.0294
397,XIE19971118.0092
397,XIE20000802.0260
397,XIE19960717.0259
397,XIE19960903.0310
397,XIE19980807.0274
397,XIE19960312.0201
397,XIE19990615.0222
397,XIE19990727.0211
397,XIE20000921.0083
397,XIE19970408.0180
397,XIE19980825.0134
397,XIE20000808.0109
397,XIE20000705.0149
397,XIE19981126.0146
397,XIE19960801.0304
397,XIE19980820.0108
397,XIE19990302.0205
397,XIE19960502.0194
397,XIE19980106.0222
397,XIE19980511.0236
397,XIE19980916.0287
397,APW19990107.0213
397,XIE19971217.0248
397,XIE19970529.0130
397,XIE19990624.0229
397,XIE19960810.0072
397,XIE19961022.0287
397,XIE19960816.0143
397,XIE19961022.0139
397,XIE19961106.0154
399,XIE19980619.0195
399,XIE19980430.0181
399,XIE19980528.0257
399,XIE19970612.0204
399,XIE20000501.0133
399,APW19990909.0051
399,APW19990909.0157
399,XIE19980424.0025
399,APW20000702.0114
399,NYT19990315.0317
399,NYT19990720.0361
399,XIE19980528.0313
399,XIE19980528.0312
399,XIE19960422.0077
399,XIE19980914.0099
399,XIE19980528.0250
399,XIE19980528.0254
399,XIE19980528.0252
399,XIE19980608.0213
399,XIE20000502.0258
399,XIE19980528.0251
399,XIE19960321.0168
399,XIE19980528.0244
399,XIE19980203.0197
399,XIE20000803.0028
399,XIE19980528.0329
399,XIE19971015.0165
399,XIE19970618.0230
399,XIE19980628.0062
399,XIE20000731.0204
399,XIE19960315.0165
399,XIE19990315.0250
399,XIE19990414.0305
399,XIE19960609.0136
399,NYT20000628.0079
399,XIE19960529.0201
399,XIE19960813.0076
399,XIE19980122.0187
399,XIE19990525.0221
399,APW19981014.1415
399,XIE20000123.0055
399,XIE19990922.0290
399,XIE19960813.0085
399,XIE20000503.0236
399,APW20000803.0149
399,APW19990209.0350
399,NYT20000715.0145
399,XIE19971228.0048
399,XIE19960623.0107
399,XIE19970922.0011
399,NYT19980910.0333
399,XIE19980528.0317
399,XIE19980930.0285
399,XIE19990730.0262
399,XIE20000507.0090
399,XIE19980528.0321
399,APW19990323.0243
399,XIE19990524.0098
399,XIE19960627.0058
399,XIE19990624.0278
399,APW20000102.0107
399,XIE19971008.0054
399,XIE19970625.0073
399,APW19981102.0369
399,XIE19990726.0215
399,XIE19960730.0287
399,XIE19981023.0238
399,XIE19960202.0200
399,XIE19960202.0202
399,XIE19991006.0309
399,XIE19960902.0185
399,XIE19980528.0326
399,XIE19960401.0113
399,APW20000209.0265
399,XIE19990721.0312
399,XIE19990526.0231
399,XIE19970813.0136
399,APW19980618.0810
399,XIE19970527.0281
399,XIE19990122.0295
399,APW20000622.0062
399,XIE19961110.0011
399,XIE19970330.0121
399,XIE19960514.0228
399,XIE19960729.0160
399,NYT20000726.0137
399,XIE19961209.0088
399,XIE19970425.0163
399,NYT19990415.0462
399,XIE19960924.0217
399,XIE19980625.0054
399,XIE19970522.0312
399,APW19980610.1436
399,XIE20000717.0072
399,XIE19970725.0150
399,XIE19980924.0103
399,APW20000918.0160
399,NYT20000726.0138
399,NYT19990415.0341
399,XIE19970227.0115
401,XIE19970409.0230
401,APW19980623.0536
401,APW19981230.0565
401,XIE19970317.0007
401,NYT20000825.0333
401,XIE20000731.0284
401,APW19990701.0180
401,XIE19990219.0023
401,APW19981117.1033
401,XIE19960323.0032
401,APW20000819.0127
401,XIE19980507.0263
401,XIE20000307.0328
401,NYT19990816.0305
401,XIE19970613.0213
401,XIE19991027.0009
401,XIE19971007.0169
401,APW19980927.0249
401,XIE19991002.0020
401,NYT19981025.0041
401,NYT19980723.0111
401,XIE19970526.0095
401,APW20000808.0085
401,NYT19991010.0104
401,XIE19980808.0132
401,XIE19980507.0170
401,APW19980605.0331
401,APW19981130.0651
401,APW20000201.0166
401,APW20000201.0176
401,XIE20000526.0284
401,XIE19990331.0258
401,XIE19990927.0210
401,XIE19970313.0262
401,APW19981201.0877
401,XIE19990309.0177
401,XIE19990512.0066
401,XIE20000529.0150
401,APW20000810.0154
401,XIE19961025.0191
401,APW20000807.0023
401,XIE19990927.0266
401,APW20000309.0089
401,XIE19990412.0067
401,APW19980729.0891
401,XIE20000421.0019
401,APW19980707.0578
401,XIE19990318.0290
401,XIE19970316.0067
401,XIE20000825.0264
401,XIE20000825.0399
401,XIE20000825.0500
401,XIE19970313.0111
401,XIE19980207.0168
401,XIE19970827.0165
401,APW19981030.0633
401,XIE19961211.0131
401,XIE19981122.0167
401,NYT19990220.0121
401,XIE19980204.0244
401,APW20000106.0265
401,XIE19970506.0219
401,XIE19960315.0130
401,XIE19960919.0227
401,XIE19990928.0047
401,XIE19980521.0019
401,XIE19990128.0196
401,XIE19991209.0333
401,XIE19980521.0005
401,XIE19981104.0266
401,XIE19991213.0205
401,XIE20000730.0021
401,XIE19981105.0226
401,XIE19990628.0219
401,APW19980601.0503
401,XIE19980806.0181
401,NYT19981218.0293
401,XIE19960423.0020
401,XIE19960706.0054
401,XIE19980612.0102
401,XIE19960503.0097
401,XIE19960504.0028
401,XIE19991222.0310
401,XIE19980709.0043
401,XIE19980106.0123
401,APW19990621.0021
401,XIE19971027.0189
401,XIE19990101.0109
401,XIE19990713.0082
401,APW20000809.0093
401,APW19980615.1523
401,XIE19970504.0088
401,XIE19960318.0070
401,XIE20000716.0030
401,XIE19991026.0285
401,XIE20000524.0056
401,XIE19980819.0248
401,XIE19971016.0022
401,XIE19980409.0238
401,APW19980624.0888
404,XIE19960730.0061
404,XIE19970915.0050
404,XIE19960605.0006
404,XIE19960605.0306
404,XIE19970527.0253
404,XIE19980410.0114
404,XIE19970604.0274
404,XIE19960614.0283
404,XIE19980412.0135
404,XIE19980214.0020
404,XIE19980405.0008
404,XIE19980404.0235
404,XIE19970916.0067
404,XIE19980113.0040
404,XIE19970512.0033
404,XIE19970719.0003
404,APW19990630.0171
404,XIE19961006.0005
404,XIE20000427.0051
404,XIE19960229.0001
404,XIE19980127.0036
404,XIE19961008.0054
404,XIE19980227.0285
404,XIE19980312.0141
404,XIE19980107.0017
404,XIE19960203.0194
404,XIE19980408.0044
404,XIE19980411.0010
404,XIE19980106.0003
404,XIE19960430.0264
404,XIE19990703.0036
404,XIE19970518.0013
404,XIE19980217.0005
404,XIE19980213.0049
404,APW20000703.0063
404,XIE19970925.0062
404,XIE19971008.0323
404,XIE19971220.0266
404,XIE19971220.0016
404,XIE19981209.0064
404,XIE19980318.0039
404,XIE19980219.0357
404,XIE19980511.0011
404,XIE19970524.0223
404,XIE19961009.0294
404,XIE19991104.0377
404,XIE19980411.0020
404,XIE19991102.0092
404,XIE19980407.0028
404,XIE19970724.0031
404,XIE19980903.0141
404,XIE19970509.0185
404,XIE19980410.0055
404,XIE19970620.0116
404,XIE19970623.0006
404,XIE19980110.0009
404,XIE19970522.0013
404,XIE19991115.0118
404,XIE19970925.0052
404,XIE19980311.0335
404,XIE19980109.0104
404,XIE19980602.0110
404,XIE19990319.0082
404,XIE19970109.0295
404,XIE19980128.0185
404,XIE19961128.0246
404,XIE19960126.0233
404,XIE19970509.0218
404,XIE19980411.0022
404,XIE19960126.0232
404,XIE19970528.0291
404,XIE19970728.0052
404,XIE19980113.0271
404,XIE19960131.0235
404,XIE19980109.0018
404,XIE20000211.0007
404,XIE19960207.0033
404,XIE19960601.0245
404,XIE19960216.0018
404,XIE19980120.0083
404,XIE19991203.0040
404,XIE19970504.0005
404,XIE19960211.0016
404,XIE19970805.0009
404,XIE19980228.0193
404,XIE19980313.0027
404,XIE19960124.0076
404,XIE19960220.0152
404,XIE19960224.0165
404,XIE19980126.0007
404,XIE19980305.0013
404,XIE19970411.0006
404,XIE19971204.0005
404,XIE19980425.0040
404,XIE19980411.0026
404,XIE19980303.0044
404,XIE19961105.0052
404,XIE19961010.0283
404,XIE19990414.0035
404,XIE19980409.0002
408,XIE19960926.0183
408,XIE19960730.0025
408,XIE19960728.0162
408,APW20000522.0084
408,XIE19990826.0376
408,APW19990614.0157
408,APW19990612.0125
408,XIE19990705.0234
408,XIE19980401.0234
408,APW19990908.0164
408,APW19981023.1366
408,APW19990614.0256
408,APW19990810.0014
408,APW19990810.0132
408,APW19991019.0091
408,APW19990614.0104
408,APW19990825.0212
408,APW19980820.1191
408,XIE19990430.0241
408,APW19981127.1344
408,APW19990617.0225
408,APW19990616.0040
408,APW20000820.0144
408,APW20000911.0183
408,APW19981029.1381
408,APW19990826.0293
408,APW19981225.0043
408,NYT19980917.0428
408,NYT20000415.0089
408,NYT19990802.0233
408,NYT19980601.0290
408,NYT19980601.0292
408,APW19990402.0247
408,XIE19990310.0194
408,APW20000815.0073
408,APW20000925.0211
408,NYT19980918.0463
408,NYT19990611.0203
408,NYT20000808.0225
408,XIE19980923.0152
408,NYT19990811.0227
408,APW20000510.0148
408,NYT19980822.0101
408,APW20000926.0002
408,XIE19981130.0141
408,XIE20000709.0008
408,APW19990401.0256
408,NYT20000927.0236
408,XIE19960817.0161
408,NYT19980910.0257
408,NYT20000815.0241
408,NYT19980919.0103
408,NYT20000720.0260
408,APW20000510.0252
408,APW19990824.0154
408,APW20000814.0013
408,XIE19960829.0160
408,NYT20000611.0056
408,NYT19980611.0235
408,APW19980825.1220
408,NYT19990712.0237
408,NYT20000510.0240
408,NYT19991209.0065
408,NYT19990929.0517
408,NYT20000726.0194
408,NYT20000809.0209
408,APW19981215.0111
408,NYT20000805.0110
408,APW19980922.0057
408,APW19991006.0319
408,NYT20000610.0105
408,NYT19980720.0195
408,NYT19980720.0217
408,APW19990707.0073
408,XIE20000908.0062
408,XIE19980801.0083
408,NYT19980729.0341
408,NYT20000608.0181
408,NYT19990217.0334
408,XIE19980825.0048
408,APW20000519.0231
408,NYT20000510.0276
408,NYT19980726.0082
408,NYT20000925.0236
408,APW19990916.0053
408,NYT20000908.0191
408,NYT20000515.0222
408,APW19990615.0231
408,NYT19990615.0170
408,APW19981126.0141
408,NYT20000823.0209
408,XIE20000907.0104
408,NYT19990820.0206
408,NYT19991018.0338
408,NYT19990708.0287
408,NYT19990619.0145
408,NYT19981124.0239
408,NYT20000601.0255
408,NYT19980910.0398
408,XIE19991026.0181
409,NYT19980723.0017
409,APW19990819.0112
409,APW19980909.0904
409,APW19980930.1143
409,NYT20000503.0293
409,APW19980827.0158
409,APW19990823.0154
409,XIE19990408.0029
409,XIE19990406.0022
409,XIE19991030.0009
409,NYT20000503.0301
409,XIE19990406.0055
409,APW19980826.0995
409,APW19980826.0998
409,APW20000403.0071
409,APW20000603.0139
409,XIE19980228.0187
409,XIE19981206.0046
409,XIE19980723.0016
409,XIE19991119.0270
409,APW20000825.0162
409,XIE19990707.0078
409,NYT19990226.0298
409,XIE19981028.0036
409,APW19990405.0147
409,APW19990405.0148
409,XIE19990708.0007
409,APW19980919.0235
409,APW19980911.1336
409,APW19990414.0331
409,XIE19990404.0027
409,APW19980826.1000
409,APW19980826.1002
409,XIE20000202.0054
409,APW19980909.1203
409,APW20000822.0018
409,XIE19990407.0076
409,XIE19980723.0060
409,APW19980919.0225
409,NYT19990405.0425
409,APW19981221.0684
409,APW19981206.0281
409,APW19981206.0851
409,XIE19981127.0097
409,XIE19980824.0033
409,APW19980924.0326
409,APW19980924.0500
409,APW19981028.0509
409,APW19981129.0755
409,XIE19990405.0035
409,APW19981028.0445
409,APW19981028.0522
409,NYT19980722.0507
409,APW20000503.0031
409,APW20000222.0264
409,APW19981029.1458
409,NYT19990805.0471
409,APW19980723.0348
409,XIE19990405.0026
409,XIE19981126.0027
409,APW20000822.0052
409,APW19980902.0877
409,NYT19990823.0175
409,APW19981029.1211
409,APW20000504.0018
409,APW19981207.0171
409,XIE19980918.0081
409,NYT19980824.0433
409,NYT19980824.0455
409,NYT19980824.0456
409,NYT20000513.0239
409,NYT19990219.0045
409,NYT20000728.0089
409,XIE20000824.0019
409,XIE19990406.0050
409,APW19990607.0105
409,APW20000306.0125
409,NYT19980609.0140
409,NYT19980609.0128
409,APW20000322.0090
409,APW20000322.0094
409,XIE19991124.0057
409,APW20000321.0145
409,XIE19990409.0048
409,APW20000126.0023
409,XIE19990320.0084
409,XIE19980722.0330
409,APW20000211.0093
409,APW19981207.0182
409,APW19981207.0173
409,APW19981207.0185
409,APW20000719.0012
409,APW20000719.0034
409,APW19980826.1048
409,XIE19990114.0059
409,XIE20000504.0185
409,APW19981221.0495
409,APW20000429.0059
409,XIE19970509.0225
409,APW19980825.0931
416,XIE19961117.0129
416,XIE19970305.0174
416,XIE19970207.0056
416,XIE19971105.0231
416,XIE19970227.0160
416,XIE19971101.0135
416,XIE20000823.0196
416,XIE19971105.0233
416,XIE19960529.0153
416,XIE19971105.0239
416,XIE19971102.0158
416,XIE19971105.0210
416,XIE19971105.0232
416,XIE19971105.0230
416,XIE19970227.0032
416,XIE19971106.0227
416,XIE19990307.0094
416,XIE19960930.0037
416,XIE19981201.0245
416,XIE19961219.0154
416,XIE19970914.0067
416,XIE20000126.0077
416,XIE19971013.0142
416,XIE19961016.0103
416,XIE19971107.0222
416,XIE19981116.0191
416,XIE19971105.0238
416,XIE19971023.0117
416,XIE19971104.0258
416,XIE19961216.0044
416,XIE19971107.0159
416,XIE19960731.0110
416,XIE19960703.0219
416,XIE19971109.0154
416,XIE20000119.0265
416,XIE19960206.0201
416,XIE19970403.0171
416,XIE19971104.0074
416,XIE19971107.0158
416,XIE19971109.0003
416,XIE19980806.0177
416,XIE19970902.0056
416,XIE19971015.0206
416,XIE19971108.0174
416,XIE19970326.0101
416,XIE19980420.0137
416,XIE19971203.0182
416,XIE19990721.0214
416,XIE19981010.0017
416,XIE19961020.0165
416,XIE19980130.0121
416,XIE19970715.0220
416,XIE19971226.0188
416,XIE19971102.0159
416,XIE19990523.0060
416,XIE19990914.0181
416,XIE19990306.0089
416,XIE19971217.0074
416,XIE20000618.0085
416,XIE19960419.0257
416,XIE19990831.0250
416,XIE19971102.0198
416,XIE19970401.0227
416,XIE19971107.0189
416,XIE19971105.0112
416,XIE20000410.0308
416,XIE19971103.0157
416,XIE19971107.0300
416,XIE19971014.0156
416,XIE19971105.0114
416,XIE19971101.0132
416,XIE19971105.0129
416,XIE19990523.0061
416,XIE19960904.0206
416,XIE19961021.0066
416,XIE19971106.0232
416,XIE19971027.0133
416,XIE20000919.0119
416,XIE19960409.0175
416,XIE19971108.0141
416,XIE19970404.0100
416,XIE19980312.0267
416,XIE19980304.0215
416,XIE19971106.0097
416,XIE19970811.0152
416,XIE19970819.0246
416,XIE19971108.0143
416,XIE19970313.0258
416,XIE19960508.0099
416,XIE20000219.0146
416,XIE19980222.0084
416,XIE19990607.0160
416,XIE19970227.0030
416,XIE19971106.0004
416,XIE20000807.0234
416,XIE20000930.0075
416,XIE19990520.0212
416,XIE19991114.0097
416,XIE19960829.0139
416,XIE20000524.0082
419,XIE19971203.0123
419,XIE19980521.0184
419,APW19990730.0072
419,XIE19960616.0044
419,XIE19990304.0220
419,XIE19960710.0226
419,XIE20000920.0305
419,NYT20000907.0400
419,XIE19980109.0303
419,APW20000811.0210
419,NYT20000904.0250
419,XIE19960112.0060
419,XIE19961111.0169
419,XIE19961111.0269
419,NYT19990421.0222
419,NYT20000118.0081
419,NYT20000118.0082
419,NYT20000116.0176
419,NYT20000116.0177
419,NYT19990901.0296
419,XIE19960701.0207
419,XIE19980930.0117
419,XIE19990909.0198
419,NYT20000828.0004
419,NYT19981120.0098
419,NYT19981120.0099
419,XIE19970402.0192
419,NYT19991018.0017
419,NYT19980713.0350
419,NYT20000815.0429
419,NYT20000815.0432
419,NYT20000605.0410
419,NYT19980816.0117
419,NYT19990527.0247
419,XIE19961031.0304
419,XIE19990514.0113
419,APW19990203.0165
419,NYT19981026.0093
419,NYT19981026.0165
419,NYT19981130.0085
419,NYT19981130.0096
419,APW20000927.0190
419,APW19990202.0307
419,APW19990203.0348
419,NYT19981120.0104
419,NYT19981120.0105
419,NYT19980917.0485
419,NYT19990528.0030
419,NYT19990923.0122
419,NYT19990923.0114
419,NYT20000706.0362
419,NYT20000706.0360
419,NYT20000811.0043
419,NYT20000825.0230
419,NYT20000217.0120
419,NYT20000217.0116
419,NYT20000904.0248
419,NYT19990603.0170
419,NYT19990603.0176
419,XIE19980510.0119
419,XIE19980605.0208
419,NYT19990701.0365
419,XIE19960924.0220
419,NYT19980831.0039
419,NYT19990120.0306
419,XIE20000411.0378
419,APW20000506.0099
419,APW20000808.0166
419,XIE19960326.0198
419,XIE19960206.0085
419,APW20000811.0012
419,NYT20000403.0038
419,NYT19980719.0161
419,NYT19980719.0162
419,NYT19980719.0164
419,NYT20000907.0045
419,NYT20000809.0075
419,NYT20000809.0076
419,NYT20000809.0077
419,XIE19981013.0037
419,NYT20000810.0429
419,XIE19981216.0357
419,XIE20000811.0028
419,XIE19981104.0298
419,XIE19960825.0060
419,NYT20000822.0259
419,XIE19981201.0284
419,XIE19960606.0132
419,NYT20000901.0332
419,NYT20000802.0449
419,NYT19991101.0259
419,NYT20000811.0425
419,NYT20000825.0011
419,NYT20000809.0319
419,XIE19990831.0208
419,NYT20000920.0177
419,NYT20000808.0388
419,APW19990611.0083
419,APW19990611.0259
419,XIE20000523.0212
426,APW19981001.0040
426,NYT19990303.0537
426,NYT19990225.0421
426,NYT19990106.0274
426,APW20000129.0139
426,APW20000129.0157
426,NYT19990313.0097
426,NYT19990313.0098
426,NYT19990315.0096
426,NYT19990315.0097
426,NYT19990816.0262
426,NYT19991021.0289
426,NYT19991021.0292
426,APW19981020.0127
426,APW20000129.0106
426,APW19990628.0232
426,NYT19990224.0405
426,XIE20000812.0057
426,APW19990125.0311
426,NYT19990224.0011
426,NYT19980719.0097
426,NYT19990224.0337
426,APW19990629.0069
426,APW19990630.0213
426,APW20000907.0161
426,APW19990922.0167
426,NYT19990220.0106
426,NYT19980904.0470
426,NYT19990609.0427
426,NYT19990505.0389
426,APW19990629.0214
426,NYT19991225.0107
426,NYT19991221.0296
426,APW19990512.0059
426,XIE20000809.0131
426,APW20000525.0016
426,NYT19990904.0068
426,NYT19990629.0313
426,XIE19990807.0224
426,XIE19960703.0215
426,NYT19990816.0284
426,XIE19970606.0154
426,XIE19960704.0248
426,NYT19990412.0469
426,NYT19990104.0526
426,XIE19981207.0046
426,APW19990512.0264
426,APW19990630.0358
426,XIE19970217.0119
426,NYT19990224.0462
426,NYT20000809.0338
426,NYT20000809.0268
426,NYT19991112.0099
426,XIE19980718.0068
426,APW19990629.0081
426,APW20000331.0106
426,APW20000331.0107
426,NYT19981125.0120
426,XIE19980608.0308
426,NYT19991222.0368
426,APW20000529.0045
426,XIE19970310.0207
426,NYT19990614.0115
426,NYT19990614.0116
426,NYT19990611.0146
426,NYT19990611.0148
426,XIE19960821.0106
426,XIE19970929.0125
426,XIE19991018.0112
426,APW20000510.0278
426,XIE19970312.0194
426,XIE19991027.0055
426,XIE19960312.0252
426,XIE19991214.0067
426,XIE19991018.0052
426,XIE19961219.0071
426,XIE19970322.0006
426,XIE19991006.0277
426,XIE19970620.0118
426,NYT19991222.0288
426,XIE19970513.0112
426,XIE20000419.0085
426,NYT20000704.0038
426,NYT19981229.0286
426,XIE19980704.0109
426,XIE19980225.0265
426,XIE19990413.0214
426,XIE19990310.0102
426,XIE20000324.0124
426,XIE19990413.0212
426,XIE19991025.0113
426,XIE19960401.0176
426,XIE19970402.0144
426,XIE19981208.0125
426,XIE19990813.0237
426,XIE19960315.0157
426,XIE19970814.0104
426,APW19990430.0108
426,XIE19990217.0008
426,APW20000907.0170
427,XIE19971118.0171
427,NYT20000412.0272
427,NYT20000412.0273
427,NYT19980624.0258
427,NYT19980617.0277
427,NYT19980710.0172
427,NYT19980708.0270
427,NYT19980701.0250
427,NYT19980629.0248
427,NYT19980715.0236
427,NYT19980720.0160
427,NYT19980717.0058
427,NYT19980722.0144
427,NYT19980622.0081
427,NYT19990614.0216
427,NYT20000828.0245
427,XIE19980718.0001
427,NYT19990831.0218
427,NYT19981128.0244
427,NYT19981130.0409
427,NYT19981216.0253
427,NYT19981130.0440
427,NYT19990910.0080
427,XIE19970213.0154
427,NYT20000406.0331
427,NYT20000406.0332
427,APW19990119.0257
427,APW19990119.0333
427,XIE19960711.0142
427,APW19990118.0072
427,NYT19980708.0178
427,NYT19990806.0032
427,NYT19990531.0123
427,NYT20000821.0270
427,APW19980622.0496
427,APW19981124.1249
427,APW19981124.1189
427,APW19980608.1501
427,NYT19980713.0208
427,XIE19990414.0007
427,NYT20000526.0015
427,NYT19980721.0150
427,NYT19980717.0109
427,NYT19980713.0064
427,NYT19990215.0184
427,NYT19981105.0159
427,NYT19990315.0303
427,XIE19980922.0303
427,APW19990526.0123
427,XIE19990208.0154
427,XIE19971031.0066
427,NYT19980601.0433
427,XIE19960130.0230
427,XIE19971002.0054
427,XIE19980522.0154
427,NYT19981222.0294
427,NYT19981222.0310
427,XIE19990619.0075
427,XIE19970412.0082
427,XIE19960709.0017
427,XIE19990729.0231
427,APW19990609.0022
427,XIE19980623.0318
427,APW20000713.0136
427,NYT19990605.0245
427,XIE19970201.0018
427,APW19990610.0065
427,APW19990603.0240
427,NYT20000828.0187
427,APW20000320.0100
427,XIE19960129.0024
427,NYT20000521.0085
427,APW19981215.0198
427,NYT19981023.0431
427,XIE19960625.0190
427,XIE20000409.0038
427,XIE19990812.0023
427,NYT19980714.0283
427,APW19990914.0292
427,APW20000918.0101
427,APW20000125.0210
427,NYT20000721.0045
427,APW19990212.0033
427,APW20000603.0100
427,XIE19990503.0221
427,NYT19990804.0067
427,NYT19990804.0068
427,NYT19990804.0071
427,NYT19990804.0072
427,NYT19990804.0075
427,NYT19990804.0076
427,NYT19990802.0151
427,NYT19990802.0152
427,NYT19990802.0155
427,NYT19990802.0156
427,APW19990930.0339
427,NYT19990303.0166
427,NYT19990303.0167
427,NYT19990303.0170
427,NYT19990303.0171
433,NYT19981110.0299
433,NYT20000602.0356
433,XIE19980717.0009
433,XIE20000123.0070
433,NYT19990101.0073
433,XIE19970313.0042
433,XIE20000420.0134
433,NYT19990819.0389
433,NYT19990118.0223
433,XIE19970115.0297
433,NYT20000208.0164
433,NYT20000208.0254
433,XIE20000418.0378
433,XIE19980218.0222
433,XIE19960705.0007
433,XIE19991211.0010
433,APW19981005.0862
433,NYT19991130.0402
433,APW19980820.1338
433,NYT19990827.0255
433,XIE19990909.0070
433,NYT19990401.0112
433,XIE19980705.0195
433,XIE19990402.0200
433,NYT20000626.0125
433,NYT20000626.0140
433,NYT20000626.0141
433,NYT20000623.0056
433,XIE19970423.0073
433,XIE19970926.0231
433,APW19981024.0396
433,XIE19990924.0108
433,XIE19960905.0226
433,APW19990216.0115
433,XIE19960906.0090
433,XIE19970804.0226
433,XIE19991107.0006
433,XIE19971227.0024
433,XIE19980210.0298
433,XIE19960321.0043
433,XIE19960129.0010
433,XIE20000801.0250
433,XIE19980319.0001
433,APW19980610.1713
433,XIE19980116.0071
433,XIE19971014.0040
433,NYT19980814.0250
433,XIE19980217.0011
433,NYT19980814.0284
433,XIE19970703.0030
433,XIE19961013.0114
433,XIE19960103.0025
433,XIE19970324.0207
433,XIE19970401.0043
433,XIE19970701.0024
433,XIE19960407.0002
433,XIE19981025.0029
433,XIE19980828.0291
433,XIE19970828.0109
433,XIE19961211.0043
433,XIE19971024.0040
433,NYT20000513.0056
433,NYT20000513.0109
433,XIE19990512.0040
433,XIE19970601.0179
433,XIE19960419.0325
