QueryId,DocumentId
216,clueweb12-0100tw-80-00679
216,clueweb12-0200tw-27-01726
216,clueweb12-0300tw-44-00952
216,clueweb12-0200tw-63-01596
216,clueweb12-0200tw-54-00333
216,clueweb12-0400tw-73-00580
216,clueweb12-0100tw-14-00318
216,clueweb12-0000wb-58-01042
216,clueweb12-0001wb-36-01286
216,clueweb12-0100tw-24-01647
216,clueweb12-0000wb-45-02859
216,clueweb12-0300tw-04-01244
216,clueweb12-0000tw-08-00315
216,clueweb12-0200tw-74-00851
216,clueweb12-0200tw-84-00657
216,clueweb12-0401wb-12-01228
216,clueweb12-0401tw-02-00121
216,clueweb12-0400wb-96-00667
216,clueweb12-0100tw-54-00469
216,clueweb12-0400tw-64-01470
216,clueweb12-0400tw-68-00221
216,clueweb12-0000wb-64-00754
216,clueweb12-0000tw-07-01291
216,clueweb12-0400wb-20-01318
216,clueweb12-0400wb-33-01222
216,clueweb12-0401wb-12-01229
216,clueweb12-0400wb-50-00327
216,clueweb12-0400wb-20-01319
216,clueweb12-0401wb-12-01230
216,clueweb12-0300tw-10-01015
216,clueweb12-0400wb-96-00668
216,clueweb12-0400wb-81-00550
216,clueweb12-0400wb-81-00551
216,clueweb12-0400wb-66-01298
216,clueweb12-0401wb-21-01290
216,clueweb12-0300tw-47-00505
216,clueweb12-0100wb-08-01635
216,clueweb12-0200tw-94-01586
216,clueweb12-0200tw-65-01511
216,clueweb12-0300wb-18-00413
216,clueweb12-0200wb-40-01147
216,clueweb12-0100tw-43-01407
216,clueweb12-0400tw-69-01331
216,clueweb12-0000wb-69-00850
216,clueweb12-0401wb-27-01010
216,clueweb12-0400tw-81-00111
216,clueweb12-0100tw-24-00505
217,clueweb12-0400wb-60-01009
217,clueweb12-0001wb-70-01390
217,clueweb12-0001wb-91-00352
217,clueweb12-0001wb-23-00660
217,clueweb12-0400wb-00-00979
217,clueweb12-0001wb-85-02328
217,clueweb12-0001wb-54-02638
217,clueweb12-0001wb-30-02078
217,clueweb12-0000wb-27-00778
217,clueweb12-0001wb-07-02030
217,clueweb12-0000wb-99-01829
217,clueweb12-0001wb-95-01331
217,clueweb12-0000wb-97-01037
217,clueweb12-0400wb-00-00980
217,clueweb12-0001wb-20-00549
217,clueweb12-0300wb-82-00817
217,clueweb12-0000wb-61-01727
217,clueweb12-0000wb-13-02462
217,clueweb12-0000wb-73-01090
217,clueweb12-0300wb-94-02182
217,clueweb12-0000wb-13-02461
217,clueweb12-0001wb-80-01541
217,clueweb12-0001wb-44-02319
217,clueweb12-0400tw-31-00917
217,clueweb12-0400wb-78-00289
217,clueweb12-0000wb-20-01197
217,clueweb12-0400wb-60-02009
217,clueweb12-0400wb-12-01634
217,clueweb12-0001wb-69-00503
217,clueweb12-0000wb-47-01337
217,clueweb12-0001wb-84-02142
217,clueweb12-0000wb-14-00433
217,clueweb12-0300wb-78-02044
217,clueweb12-0000wb-05-01925
217,clueweb12-0000wb-75-01954
217,clueweb12-0400wb-78-00288
217,clueweb12-0300wb-32-00865
217,clueweb12-0001wb-71-01892
217,clueweb12-0001wb-83-00280
217,clueweb12-0001wb-07-00057
217,clueweb12-0401wb-18-01874
217,clueweb12-0000wb-45-02715
217,clueweb12-0101wb-20-01722
217,clueweb12-0300tw-96-00919
217,clueweb12-0200wb-30-01580
217,clueweb12-0200tw-74-01542
217,clueweb12-0100wb-77-01346
217,clueweb12-0001wb-04-01725
217,clueweb12-0100tw-59-00804
217,clueweb12-0301tw-29-01233
217,clueweb12-0400wb-54-02108
217,clueweb12-0000wb-81-00461
217,clueweb12-0200wb-92-01352
217,clueweb12-0401wb-10-01127
217,clueweb12-0000wb-44-01402
217,clueweb12-0001wb-52-01533
217,clueweb12-0301tw-25-01231
217,clueweb12-0401wb-26-01980
217,clueweb12-0201wb-23-01283
217,clueweb12-0001wb-30-02666
217,clueweb12-0000wb-18-01177
217,clueweb12-0400wb-16-01584
217,clueweb12-0300wb-24-01740
217,clueweb12-0001wb-86-00088
217,clueweb12-0400tw-59-00846
217,clueweb12-0001wb-20-01787
217,clueweb12-0100tw-33-00846
217,clueweb12-0100wb-66-01200
217,clueweb12-0100wb-56-00052
217,clueweb12-0200wb-39-01814
217,clueweb12-0300wb-86-00339
217,clueweb12-0200wb-39-01822
217,clueweb12-0300wb-03-01806
217,clueweb12-0200wb-14-01181
217,clueweb12-0401wb-11-00471
217,clueweb12-0400tw-96-00449
217,clueweb12-0001wb-61-00825
217,clueweb12-0000wb-50-01535
217,clueweb12-0001wb-64-00899
217,clueweb12-0000tw-01-01302
217,clueweb12-0200wb-51-00196
217,clueweb12-0200tw-77-00519
217,clueweb12-0400wb-81-00713
217,clueweb12-0001wb-89-01443
217,clueweb12-0000wb-80-01921
217,clueweb12-0101wb-03-00300
217,clueweb12-0000wb-51-00764
217,clueweb12-0300tw-01-00446
217,clueweb12-0300wb-71-00712
217,clueweb12-0300wb-97-02243
217,clueweb12-0000wb-10-01819
217,clueweb12-0100tw-60-00851
217,clueweb12-0100wb-74-00735
217,clueweb12-0001wb-35-01783
217,clueweb12-0000tw-09-01152
217,clueweb12-0301tw-34-00518
217,clueweb12-0000wb-16-01044
217,clueweb12-0300tw-73-00361
217,clueweb12-0100wb-21-00439
217,clueweb12-0400tw-30-01179
218,clueweb12-0100tw-17-00498
218,clueweb12-0400tw-74-01501
218,clueweb12-0300tw-33-00101
218,clueweb12-0300tw-36-00534
218,clueweb12-0301tw-54-01398
218,clueweb12-0200wb-34-01083
218,clueweb12-0301tw-12-00732
218,clueweb12-0400tw-84-00809
218,clueweb12-0301tw-53-00816
218,clueweb12-0200tw-94-01391
218,clueweb12-0200wb-44-00176
218,clueweb12-0300tw-83-00061
218,clueweb12-0301tw-12-00593
218,clueweb12-0100tw-09-00389
218,clueweb12-0400tw-92-00693
218,clueweb12-0001wb-45-00619
218,clueweb12-0300tw-06-01273
218,clueweb12-0200wb-54-00610
218,clueweb12-0400wb-00-02116
218,clueweb12-0100tw-20-00548
218,clueweb12-0400tw-26-01187
218,clueweb12-0300tw-77-01344
218,clueweb12-0400tw-88-01205
218,clueweb12-0401tw-06-00403
218,clueweb12-0300tw-43-00635
218,clueweb12-0201wb-27-00193
218,clueweb12-0300tw-66-00800
218,clueweb12-0300wb-95-01231
218,clueweb12-0201wb-23-01549
218,clueweb12-0301tw-04-00336
218,clueweb12-0100tw-43-00879
218,clueweb12-0200wb-70-01008
218,clueweb12-0300tw-02-01428
218,clueweb12-0201wb-35-02111
218,clueweb12-0400tw-53-01021
218,clueweb12-0200wb-82-01545
218,clueweb12-0200tw-81-01162
218,clueweb12-0200wb-44-00294
218,clueweb12-0301tw-35-00612
218,clueweb12-0201wb-32-00902
218,clueweb12-0400tw-12-00566
218,clueweb12-0400tw-71-00100
218,clueweb12-0001wb-49-00203
218,clueweb12-0400tw-71-00102
218,clueweb12-0300tw-91-01391
218,clueweb12-0201wb-01-01564
218,clueweb12-0300tw-28-00525
218,clueweb12-0400tw-82-00446
218,clueweb12-0201wb-10-00445
218,clueweb12-0000tw-02-00092
218,clueweb12-0200wb-55-01470
218,clueweb12-0201wb-42-00767
218,clueweb12-0201wb-49-00413
218,clueweb12-0400tw-69-00517
218,clueweb12-0200wb-51-00156
218,clueweb12-0101wb-51-01283
218,clueweb12-0100wb-58-00830
218,clueweb12-0101wb-42-01185
218,clueweb12-0100wb-26-01459
218,clueweb12-0400wb-41-00833
218,clueweb12-0100wb-98-00349
218,clueweb12-0200tw-20-00206
218,clueweb12-0200tw-81-00476
218,clueweb12-0001wb-44-01490
218,clueweb12-0400tw-08-00603
218,clueweb12-0200wb-31-00556
218,clueweb12-0000wb-41-02030
218,clueweb12-0200wb-59-00472
218,clueweb12-0300tw-70-00866
218,clueweb12-0200wb-75-02119
218,clueweb12-0301tw-32-00687
218,clueweb12-0300tw-13-01531
218,clueweb12-0100tw-22-01738
218,clueweb12-0201wb-18-01518
218,clueweb12-0100wb-57-01196
218,clueweb12-0300wb-77-01574
218,clueweb12-0200wb-63-01844
218,clueweb12-0400tw-17-00575
218,clueweb12-0400tw-97-00922
218,clueweb12-0200wb-90-00591
218,clueweb12-0200tw-03-00287
218,clueweb12-0400tw-67-01108
218,clueweb12-0200wb-10-00394
218,clueweb12-0101wb-16-01982
218,clueweb12-0201wb-12-01785
218,clueweb12-0200wb-47-01167
218,clueweb12-0100tw-71-00172
218,clueweb12-0200wb-59-00471
218,clueweb12-0200wb-20-00756
218,clueweb12-0301tw-00-00958
218,clueweb12-0001wb-49-00204
218,clueweb12-0300tw-64-01196
218,clueweb12-0100tw-69-01317
218,clueweb12-0401tw-07-01403
218,clueweb12-0301tw-10-01037
218,clueweb12-0201wb-05-01173
218,clueweb12-0200tw-80-00037
218,clueweb12-0300wb-05-00759
218,clueweb12-0201wb-16-02395
218,clueweb12-0200tw-45-00752
219,clueweb12-0201wb-15-00986
219,clueweb12-0400wb-25-01196
219,clueweb12-0400tw-30-00382
219,clueweb12-0100wb-79-00104
219,clueweb12-0200wb-40-00715
219,clueweb12-0200tw-17-01412
219,clueweb12-0401wb-02-01243
219,clueweb12-0100wb-22-02325
219,clueweb12-0400tw-39-01216
219,clueweb12-0301tw-11-00853
219,clueweb12-0400tw-19-01262
219,clueweb12-0100tw-23-00705
219,clueweb12-0400tw-00-00057
219,clueweb12-0200tw-01-00420
219,clueweb12-0400wb-66-02137
219,clueweb12-0401wb-21-02126
219,clueweb12-0400wb-81-02057
219,clueweb12-0400wb-81-02056
219,clueweb12-0200wb-39-00547
219,clueweb12-0100wb-61-01085
219,clueweb12-0200wb-93-01479
219,clueweb12-0300tw-49-01521
219,clueweb12-0101wb-22-00214
219,clueweb12-0200wb-70-00466
219,clueweb12-0400wb-81-02060
219,clueweb12-0200wb-78-01188
219,clueweb12-0200wb-55-00938
219,clueweb12-0200wb-09-02372
219,clueweb12-0200wb-18-00128
219,clueweb12-0200wb-28-00712
219,clueweb12-0200wb-39-00548
219,clueweb12-0100wb-59-01218
219,clueweb12-0300wb-48-00044
219,clueweb12-0400wb-96-01520
219,clueweb12-0200wb-78-01189
219,clueweb12-0200wb-18-00129
219,clueweb12-0200wb-31-00043
219,clueweb12-0200wb-63-01306
219,clueweb12-0200wb-03-01700
219,clueweb12-0400wb-32-01099
219,clueweb12-0200wb-47-00645
219,clueweb12-0200wb-55-00937
219,clueweb12-0300wb-34-00187
219,clueweb12-0201wb-42-02009
219,clueweb12-0200wb-04-01870
219,clueweb12-0200wb-27-01020
219,clueweb12-0200wb-70-00467
219,clueweb12-0200wb-03-01699
219,clueweb12-0401wb-21-02125
219,clueweb12-0100wb-77-02182
219,clueweb12-0400tw-75-01241
219,clueweb12-0401wb-21-02127
219,clueweb12-0000wb-34-00077
219,clueweb12-0200wb-98-01840
219,clueweb12-0400wb-81-02059
219,clueweb12-0400wb-66-02138
219,clueweb12-0400wb-96-01521
219,clueweb12-0100wb-49-02227
219,clueweb12-0301tw-48-01535
219,clueweb12-0401wb-12-02721
219,clueweb12-0401wb-12-02722
219,clueweb12-0200tw-75-00844
219,clueweb12-0300wb-62-02227
219,clueweb12-0100wb-86-02116
219,clueweb12-0200tw-92-01496
219,clueweb12-0401wb-21-02128
219,clueweb12-0200wb-72-00811
219,clueweb12-0400wb-96-01519
219,clueweb12-0200wb-46-01378
219,clueweb12-0100wb-12-02506
219,clueweb12-0100wb-71-01991
219,clueweb12-0400wb-50-01753
219,clueweb12-0400wb-81-02058
219,clueweb12-0401wb-12-02718
219,clueweb12-0400wb-66-02136
219,clueweb12-0401wb-12-02717
219,clueweb12-0200wb-02-01355
219,clueweb12-0300wb-39-00551
219,clueweb12-0100wb-32-01476
219,clueweb12-0400wb-98-00124
219,clueweb12-0200wb-13-00908
219,clueweb12-0300wb-55-01697
219,clueweb12-0200tw-06-00197
219,clueweb12-0201wb-00-02073
219,clueweb12-0300wb-05-02387
219,clueweb12-0101wb-54-01788
219,clueweb12-0100tw-78-00096
219,clueweb12-0400wb-71-02294
219,clueweb12-0100wb-10-01211
219,clueweb12-0101wb-56-02458
219,clueweb12-0100wb-35-01546
219,clueweb12-0401tw-10-00118
219,clueweb12-0401wb-12-02720
219,clueweb12-0200tw-15-01253
219,clueweb12-0200wb-05-01995
219,clueweb12-0100wb-85-00178
219,clueweb12-0200wb-52-01822
219,clueweb12-0200wb-29-01090
219,clueweb12-0000tw-38-00731
219,clueweb12-0400tw-34-01421
220,clueweb12-0001wb-77-00997
220,clueweb12-0000wb-12-02535
220,clueweb12-0000tw-30-01618
220,clueweb12-0200tw-18-01211
220,clueweb12-0300wb-47-01435
220,clueweb12-0300wb-01-01350
220,clueweb12-0300wb-17-01645
220,clueweb12-0300wb-09-00242
220,clueweb12-0300wb-28-00611
220,clueweb12-0300wb-12-01439
220,clueweb12-0200tw-75-00370
220,clueweb12-0300wb-19-01254
220,clueweb12-0301tw-41-01279
220,clueweb12-0301tw-21-00767
220,clueweb12-0200tw-33-01579
220,clueweb12-0100tw-50-01493
220,clueweb12-0100tw-80-01022
220,clueweb12-0400tw-49-01119
220,clueweb12-0000tw-35-00502
220,clueweb12-0100tw-15-01027
220,clueweb12-0200tw-17-00448
220,clueweb12-0400tw-81-01289
220,clueweb12-0101wb-04-01312
220,clueweb12-0200tw-58-01129
220,clueweb12-0000wb-01-01749
220,clueweb12-0100tw-28-00136
220,clueweb12-0101wb-01-01684
220,clueweb12-0400wb-19-00774
220,clueweb12-0000wb-88-00420
220,clueweb12-0400tw-36-01456
220,clueweb12-0300tw-41-00264
220,clueweb12-0300wb-61-00086
220,clueweb12-0400tw-38-01341
220,clueweb12-0200wb-13-01790
220,clueweb12-0301tw-18-01204
220,clueweb12-0301tw-24-00826
220,clueweb12-0400tw-32-00979
220,clueweb12-0301tw-45-01365
220,clueweb12-0400tw-43-00816
220,clueweb12-0301tw-38-00484
220,clueweb12-0000tw-32-00409
220,clueweb12-0100tw-17-01526
220,clueweb12-0000tw-46-01482
220,clueweb12-0301tw-05-01182
220,clueweb12-0400tw-16-01487
220,clueweb12-0200tw-01-00854
220,clueweb12-0000wb-01-01748
220,clueweb12-0100tw-52-00474
220,clueweb12-0200tw-74-00608
220,clueweb12-0400wb-05-01727
220,clueweb12-0400tw-25-00202
220,clueweb12-0300tw-33-01559
220,clueweb12-0401tw-00-00464
220,clueweb12-0300wb-75-02456
220,clueweb12-0401wb-25-00752
220,clueweb12-0000tw-36-01128
220,clueweb12-0400tw-26-00824
220,clueweb12-0400tw-80-00816
220,clueweb12-0400tw-51-00066
220,clueweb12-0200tw-65-01655
220,clueweb12-0200tw-19-00499
220,clueweb12-0400tw-38-01327
220,clueweb12-0400tw-16-00403
220,clueweb12-0300tw-44-00589
220,clueweb12-0000tw-45-00968
220,clueweb12-0300tw-53-00865
220,clueweb12-0400tw-40-00295
220,clueweb12-0400tw-21-00390
220,clueweb12-0000tw-15-01278
220,clueweb12-0100tw-04-01051
220,clueweb12-0100tw-34-01517
220,clueweb12-0301tw-37-00364
220,clueweb12-0100tw-48-01401
220,clueweb12-0401wb-12-00384
220,clueweb12-0200tw-00-00575
220,clueweb12-0100tw-51-00323
220,clueweb12-0301tw-19-00389
220,clueweb12-0100tw-65-01625
220,clueweb12-0100tw-64-01535
220,clueweb12-0000tw-22-00858
220,clueweb12-0200tw-59-01159
220,clueweb12-0300wb-38-01921
220,clueweb12-0401wb-25-00753
220,clueweb12-0300tw-33-00696
220,clueweb12-0301tw-03-00776
220,clueweb12-0400wb-05-01726
220,clueweb12-0000wb-65-00912
220,clueweb12-0100tw-49-01066
220,clueweb12-0300wb-85-02357
220,clueweb12-0100tw-51-00279
220,clueweb12-0400tw-51-00357
220,clueweb12-0300wb-94-00758
220,clueweb12-0100tw-46-00768
220,clueweb12-0400tw-60-01157
220,clueweb12-0401tw-07-00641
220,clueweb12-0100tw-28-01252
220,clueweb12-0300wb-63-01957
220,clueweb12-0300wb-74-00100
220,clueweb12-0201wb-41-00787
220,clueweb12-0100tw-09-01196
221,clueweb12-0101wb-14-00438
221,clueweb12-0101wb-25-00420
221,clueweb12-0101wb-56-00394
221,clueweb12-0101wb-34-00792
221,clueweb12-0101wb-56-00395
221,clueweb12-0101wb-43-01038
221,clueweb12-0100wb-63-00297
221,clueweb12-0101wb-25-00421
221,clueweb12-0101wb-06-02177
221,clueweb12-0400wb-31-00045
221,clueweb12-0200wb-25-02184
221,clueweb12-0400wb-32-01047
221,clueweb12-0401wb-06-01120
221,clueweb12-0101wb-43-02251
221,clueweb12-0301tw-18-00038
221,clueweb12-0100wb-41-01602
221,clueweb12-0201wb-44-01517
221,clueweb12-0400wb-74-01316
221,clueweb12-0300tw-56-01292
221,clueweb12-0401wb-09-00193
221,clueweb12-0400wb-29-01203
221,clueweb12-0100tw-00-01440
221,clueweb12-0001wb-45-01966
221,clueweb12-0001wb-10-00577
221,clueweb12-0300wb-56-00262
221,clueweb12-0100wb-01-02117
221,clueweb12-0100wb-29-00838
221,clueweb12-0401wb-09-00194
221,clueweb12-0400tw-50-00773
221,clueweb12-0100wb-17-00355
221,clueweb12-0200wb-53-01447
221,clueweb12-0201wb-25-00329
221,clueweb12-0200wb-11-01155
221,clueweb12-0100tw-01-01278
221,clueweb12-0001wb-39-01019
221,clueweb12-0400tw-50-00774
221,clueweb12-0300tw-89-01346
221,clueweb12-0001wb-54-01498
221,clueweb12-0300wb-37-00402
221,clueweb12-0000wb-95-00789
221,clueweb12-0300wb-00-00779
221,clueweb12-0300wb-04-00356
221,clueweb12-0400wb-31-01213
221,clueweb12-0400tw-54-01141
221,clueweb12-0201wb-11-00847
221,clueweb12-0201wb-25-00746
221,clueweb12-0400tw-50-00772
221,clueweb12-0200wb-74-02027
221,clueweb12-0201wb-12-02494
221,clueweb12-0001wb-95-00955
221,clueweb12-0401wb-20-02166
221,clueweb12-0400wb-93-01118
221,clueweb12-0401wb-04-01841
221,clueweb12-0400tw-52-00937
221,clueweb12-0000wb-34-00464
221,clueweb12-0400wb-09-02064
221,clueweb12-0200tw-45-00223
221,clueweb12-0400wb-62-01117
221,clueweb12-0001wb-68-02264
221,clueweb12-0300tw-16-00151
221,clueweb12-0000wb-14-02703
221,clueweb12-0300wb-74-02315
221,clueweb12-0400wb-31-00044
221,clueweb12-0100wb-94-00344
221,clueweb12-0400wb-93-01116
221,clueweb12-0200wb-47-01551
221,clueweb12-0000wb-74-00921
221,clueweb12-0400wb-80-00510
221,clueweb12-0400wb-14-02106
221,clueweb12-0101wb-45-01674
221,clueweb12-0400wb-46-01588
221,clueweb12-0000wb-74-00922
221,clueweb12-0001wb-06-02183
221,clueweb12-0300wb-26-01322
221,clueweb12-0000wb-49-02026
221,clueweb12-0000wb-60-00500
221,clueweb12-0101wb-12-00459
221,clueweb12-0000wb-92-02138
221,clueweb12-0001wb-33-02004
221,clueweb12-0001wb-74-00750
221,clueweb12-0001wb-11-01238
221,clueweb12-0001wb-10-02145
221,clueweb12-0001wb-21-00480
221,clueweb12-0001wb-61-02494
221,clueweb12-0401wb-22-01986
221,clueweb12-0201wb-43-01028
221,clueweb12-0200wb-31-02021
221,clueweb12-0200wb-28-02113
221,clueweb12-0200wb-56-00416
221,clueweb12-0001wb-77-02248
221,clueweb12-0400wb-43-00789
221,clueweb12-0100wb-73-00299
221,clueweb12-0200wb-39-01908
221,clueweb12-0400wb-16-00361
221,clueweb12-0100wb-02-01456
221,clueweb12-0001wb-72-01849
221,clueweb12-0000wb-35-02564
221,clueweb12-0401wb-24-01382
221,clueweb12-0000tw-37-00066
221,clueweb12-0001wb-69-01795
222,clueweb12-0100wb-86-01926
222,clueweb12-0201wb-29-01389
222,clueweb12-0300tw-12-00288
222,clueweb12-0300tw-63-00164
222,clueweb12-0200tw-43-00193
222,clueweb12-0300wb-57-00395
222,clueweb12-0201wb-34-02034
222,clueweb12-0001wb-48-00129
222,clueweb12-0001wb-36-00364
222,clueweb12-0100wb-54-00091
222,clueweb12-0101wb-23-00866
222,clueweb12-0000wb-91-01998
222,clueweb12-0001wb-76-01818
222,clueweb12-0401wb-24-00546
222,clueweb12-0400tw-15-01092
222,clueweb12-0100wb-89-01376
222,clueweb12-0100wb-40-01777
222,clueweb12-0100tw-56-00323
222,clueweb12-0201wb-22-00653
222,clueweb12-0100wb-76-00296
222,clueweb12-0400wb-85-01571
222,clueweb12-0100tw-82-00182
222,clueweb12-0101wb-54-01519
222,clueweb12-0101wb-63-02057
222,clueweb12-0201wb-43-00380
222,clueweb12-0300wb-45-01613
222,clueweb12-0300wb-68-00162
222,clueweb12-0301tw-13-00753
222,clueweb12-0300wb-43-00744
222,clueweb12-0300tw-05-00360
222,clueweb12-0300tw-08-00605
222,clueweb12-0300tw-24-01304
222,clueweb12-0300wb-89-00087
222,clueweb12-0201wb-50-00175
222,clueweb12-0400tw-43-00126
222,clueweb12-0300wb-72-00966
222,clueweb12-0100tw-05-00163
222,clueweb12-0001wb-88-00308
222,clueweb12-0000wb-02-01439
222,clueweb12-0100wb-05-00762
222,clueweb12-0100wb-17-01669
222,clueweb12-0300wb-81-01544
222,clueweb12-0400wb-86-02100
222,clueweb12-0200wb-34-01830
222,clueweb12-0101wb-06-01394
222,clueweb12-0400wb-14-00246
222,clueweb12-0400wb-02-00609
222,clueweb12-0100tw-02-00755
222,clueweb12-0300tw-49-00997
222,clueweb12-0300wb-40-00937
222,clueweb12-0201wb-45-00280
222,clueweb12-0200wb-97-00509
222,clueweb12-0401tw-10-00975
222,clueweb12-0000tw-29-00096
222,clueweb12-0400wb-19-01818
222,clueweb12-0001wb-28-01509
222,clueweb12-0201wb-24-01883
222,clueweb12-0300wb-97-00758
222,clueweb12-0400tw-15-00671
222,clueweb12-0000wb-02-00906
222,clueweb12-0200wb-87-02288
222,clueweb12-0100wb-25-02429
222,clueweb12-0000wb-15-01661
222,clueweb12-0300tw-34-00932
222,clueweb12-0100tw-05-00967
222,clueweb12-0000wb-67-00076
222,clueweb12-0400tw-43-01324
222,clueweb12-0100wb-40-01778
222,clueweb12-0300wb-67-01499
222,clueweb12-0201wb-37-00503
222,clueweb12-0000tw-27-01337
222,clueweb12-0000wb-99-02245
222,clueweb12-0001wb-40-01988
222,clueweb12-0300wb-78-00317
222,clueweb12-0000wb-06-01576
222,clueweb12-0100wb-97-00191
222,clueweb12-0101wb-15-01535
222,clueweb12-0300wb-56-01543
222,clueweb12-0101wb-37-00413
222,clueweb12-0101wb-60-01792
222,clueweb12-0101wb-05-01962
222,clueweb12-0200tw-54-00313
222,clueweb12-0200tw-54-01226
222,clueweb12-0001wb-69-01577
222,clueweb12-0100wb-28-00178
222,clueweb12-0300wb-76-01842
222,clueweb12-0100tw-84-00310
222,clueweb12-0101wb-59-01000
222,clueweb12-0200wb-56-01010
222,clueweb12-0000wb-24-01970
222,clueweb12-0001wb-45-00700
222,clueweb12-0101wb-00-01102
222,clueweb12-0300wb-54-01972
222,clueweb12-0300wb-46-02226
222,clueweb12-0101wb-08-01379
222,clueweb12-0300wb-87-00953
222,clueweb12-0100tw-79-01751
222,clueweb12-0400wb-99-01451
222,clueweb12-0101wb-50-00455
222,clueweb12-0200wb-16-01163
223,clueweb12-0001wb-20-02422
223,clueweb12-0400tw-43-00854
223,clueweb12-0300tw-16-00233
223,clueweb12-0200wb-20-01975
223,clueweb12-0001wb-31-01678
223,clueweb12-0001wb-55-00884
223,clueweb12-0001wb-38-02025
223,clueweb12-0401tw-13-00626
223,clueweb12-0001wb-08-00805
223,clueweb12-0100tw-69-00493
223,clueweb12-0001wb-79-01318
223,clueweb12-0201wb-28-00811
223,clueweb12-0300tw-09-00150
223,clueweb12-0100wb-04-01719
223,clueweb12-0300tw-68-00489
223,clueweb12-0200wb-25-02382
223,clueweb12-0400wb-37-00447
223,clueweb12-0101wb-16-01488
223,clueweb12-0101wb-64-01954
223,clueweb12-0400tw-99-01556
223,clueweb12-0101wb-27-01152
223,clueweb12-0101wb-60-00732
223,clueweb12-0000wb-01-00153
223,clueweb12-0300tw-23-00194
223,clueweb12-0000tw-40-01627
223,clueweb12-0101wb-36-01586
223,clueweb12-0000wb-65-01155
223,clueweb12-0400tw-74-01214
223,clueweb12-0200wb-52-01693
223,clueweb12-0200wb-49-00776
223,clueweb12-0200wb-26-00261
223,clueweb12-0200wb-36-01576
223,clueweb12-0200wb-71-00546
223,clueweb12-0000wb-77-02036
223,clueweb12-0300tw-66-00453
223,clueweb12-0400tw-16-00706
223,clueweb12-0200tw-20-01028
223,clueweb12-0300tw-69-01232
223,clueweb12-0000wb-61-00872
223,clueweb12-0100wb-37-01682
223,clueweb12-0300wb-02-00380
223,clueweb12-0001wb-10-01346
223,clueweb12-0200wb-14-01842
223,clueweb12-0201wb-16-01774
223,clueweb12-0200wb-50-01243
223,clueweb12-0200wb-06-01719
223,clueweb12-0200wb-76-01809
223,clueweb12-0200wb-25-01181
223,clueweb12-0201wb-50-00778
223,clueweb12-0200tw-54-00031
223,clueweb12-0000tw-08-00448
223,clueweb12-0200wb-35-02134
223,clueweb12-0300wb-72-01922
223,clueweb12-0200tw-92-01638
223,clueweb12-0001wb-84-02746
223,clueweb12-0000tw-08-00447
223,clueweb12-0200wb-19-00984
223,clueweb12-0300wb-28-02152
223,clueweb12-0200tw-33-01376
223,clueweb12-0200wb-93-01777
223,clueweb12-0300wb-70-00252
223,clueweb12-0200wb-92-02078
223,clueweb12-0101wb-00-02221
223,clueweb12-0400wb-38-00770
223,clueweb12-0100wb-48-02248
223,clueweb12-0300wb-46-00409
223,clueweb12-0301tw-26-00347
223,clueweb12-0200wb-86-00253
223,clueweb12-0400tw-13-01629
223,clueweb12-0000wb-38-01127
223,clueweb12-0200wb-48-01328
223,clueweb12-0301tw-53-00459
223,clueweb12-0000wb-86-01774
223,clueweb12-0201wb-46-00381
223,clueweb12-0300tw-20-00035
223,clueweb12-0200tw-67-01098
223,clueweb12-0200wb-09-01064
223,clueweb12-0300tw-65-01414
223,clueweb12-0200tw-77-01166
223,clueweb12-0001wb-53-01137
223,clueweb12-0000tw-16-01221
223,clueweb12-0100wb-26-00496
223,clueweb12-0400wb-44-00513
223,clueweb12-0001wb-19-01578
223,clueweb12-0100wb-41-01788
223,clueweb12-0100wb-50-02048
223,clueweb12-0300tw-94-01444
223,clueweb12-0100tw-68-01200
223,clueweb12-0000wb-92-01467
223,clueweb12-0300tw-65-00540
223,clueweb12-0300tw-88-01184
223,clueweb12-0000wb-01-02377
223,clueweb12-0000wb-86-02441
223,clueweb12-0101wb-15-02207
223,clueweb12-0201wb-15-00087
223,clueweb12-0201wb-04-01782
223,clueweb12-0101wb-25-01873
223,clueweb12-0401wb-09-02014
223,clueweb12-0300wb-60-00704
223,clueweb12-0100tw-70-00225
224,clueweb12-0300wb-11-01276
224,clueweb12-0000wb-26-01628
224,clueweb12-0000wb-57-00516
224,clueweb12-0100tw-51-00613
224,clueweb12-0200tw-26-01095
224,clueweb12-0300wb-04-01819
224,clueweb12-0100wb-33-01437
224,clueweb12-0101wb-52-00315
224,clueweb12-0300wb-21-02180
224,clueweb12-0200wb-04-00432
224,clueweb12-0400tw-05-01957
224,clueweb12-0200tw-50-01305
224,clueweb12-0200tw-45-00859
224,clueweb12-0000wb-61-00610
224,clueweb12-0001wb-90-01922
224,clueweb12-0000tw-17-01250
224,clueweb12-0200tw-18-00511
224,clueweb12-0001wb-54-01542
224,clueweb12-0200tw-52-00070
224,clueweb12-0400wb-75-02021
224,clueweb12-0000wb-21-01365
224,clueweb12-0100tw-68-00552
224,clueweb12-0001wb-68-02331
224,clueweb12-0300wb-91-00321
224,clueweb12-0101wb-04-00909
224,clueweb12-0200tw-81-00807
224,clueweb12-0000wb-20-01387
224,clueweb12-0000wb-99-00256
224,clueweb12-0001wb-30-00874
224,clueweb12-0300wb-37-02174
