QueryId,DocumentId
393,APW19990326.0253
393,APW19990309.0132
393,XIE19961122.0142
393,XIE19981031.0210
393,XIE20000307.0338
393,NYT19990203.0384
393,NYT19981222.0256
393,APW19990430.0027
393,APW19990430.0045
393,NYT19990916.0017
393,NYT19981210.0335
393,NYT19981121.0315
393,NYT20000707.0321
393,APW19981123.0957
393,APW19981129.0235
393,APW19981130.0912
394,NYT19980604.0461
394,NYT19980604.0462
394,NYT19980609.0108
394,NYT19980609.0109
394,NYT20000802.0124
394,NYT19981028.0267
394,APW19990924.0106
394,NYT19981028.0220
394,APW19990727.0091
394,APW19990924.0069
394,NYT19981028.0232
394,APW19990706.0098
394,NYT19981025.0058
394,NYT19981216.0367
394,NYT19990810.0384
394,NYT19990603.0226
394,APW20000608.0042
394,NYT19991214.0116
394,NYT19981028.0413
394,NYT19981028.0415
394,APW19990429.0301
394,APW19990914.0071
394,NYT19990924.0237
394,NYT19990924.0238
394,NYT19990924.0250
394,NYT19990924.0251
394,NYT19991105.0025
394,NYT19990924.0277
394,APW20000602.0037
394,NYT19990924.0247
394,NYT20000608.0001
394,NYT20000415.0218
394,APW19980802.0858
394,NYT20000722.0062
394,NYT20000724.0053
394,NYT20000724.0068
394,XIE19981010.0165
394,NYT19981028.0176
394,NYT20000829.0034
394,XIE19990127.0253
394,XIE19990127.0299
394,NYT19990622.0167
394,XIE19961113.0107
394,XIE19971214.0175
394,NYT19981028.0238
394,APW20000519.0122
394,NYT19981110.0131
394,XIE19990504.0163
394,NYT19990218.0449
394,NYT19990510.0210
394,APW19990722.0260
394,NYT19981019.0252
394,NYT19981028.0282
394,NYT19990415.0499
394,NYT19991007.0316
394,XIE19990108.0261
394,APW19980621.1187
394,NYT19980709.0210
394,XIE19970423.0052
394,XIE19990810.0064
394,NYT19990810.0425
394,APW19990403.0007
394,APW19990403.0101
394,XIE19960421.0032
394,XIE19970609.0184
394,XIE19990128.0116
394,XIE19990213.0187
394,XIE19990511.0191
394,XIE20000403.0331
394,XIE20000728.0070
394,XIE20000728.0197
394,XIE20000729.0018
394,XIE20000815.0108
394,APW20000426.0236
394,APW19990416.0039
394,XIE19980310.0220
394,NYT19990824.0404
394,XIE19960529.0084
394,XIE19960704.0134
394,XIE19960706.0013
394,APW20000111.0346
394,NYT19990503.0437
394,XIE19970409.0085
394,XIE19970722.0090
394,XIE19970713.0053
394,XIE19961105.0141
394,XIE19961229.0125
394,XIE19980602.0191
394,NYT19980908.0062
394,NYT19980908.0066
394,NYT19980908.0067
394,XIE19981006.0199
394,NYT19990611.0184
394,XIE19980603.0072
394,XIE19991125.0071
394,XIE19960815.0277
394,XIE19960208.0304
394,XIE19990428.0199
394,XIE19990805.0179
394,XIE19970518.0185
397,NYT20000919.0292
397,NYT20000828.0004
397,NYT20000706.0362
397,APW19990125.0340
397,XIE19990729.0250
397,XIE20000906.0121
397,XIE19960616.0044
397,XIE19960606.0132
397,XIE19960516.0222
397,XIE19981104.0298
397,XIE19981013.0037
397,XIE19990831.0208
397,XIE19960309.0206
397,XIE19981201.0284
397,XIE19980203.0063
397,XIE19960710.0226
397,XIE19981013.0038
397,XIE19980616.0296
397,XIE19960402.0130
397,XIE19981222.0179
397,XIE19960408.0053
397,XIE19990329.0072
397,APW19990111.0079
397,APW19990111.0286
397,XIE19960917.0242
397,XIE19960816.0008
397,XIE19960228.0163
397,XIE19990401.0201
397,XIE19980525.0252
397,XIE19990223.0218
397,XIE19981220.0178
397,XIE20000706.0121
397,XIE20000706.0155
397,XIE19980511.0236
397,XIE19981126.0146
397,XIE20000921.0083
397,APW19980824.0460
397,XIE19980318.0162
397,XIE19961022.0287
397,XIE19981009.0139
397,XIE19980820.0108
397,XIE19980807.0274
397,XIE19990323.0030
397,XIE19960329.0063
397,XIE19980507.0071
397,XIE19960228.0153
397,XIE19960117.0193
397,XIE19971030.0318
397,XIE19971121.0071
397,XIE19971117.0098
397,XIE19970917.0129
397,XIE19980722.0241
397,XIE19981225.0109
397,XIE20000403.0233
397,XIE19990730.0232
397,APW19990112.0106
397,NYT19990811.0114
397,XIE19970209.0009
397,XIE19960312.0201
397,XIE19970714.0128
397,XIE19960810.0072
397,XIE19980203.0247
397,XIE19960228.0157
397,XIE19980304.0099
397,XIE19971113.0054
397,XIE19960712.0184
397,XIE19961106.0154
397,XIE19960613.0132
397,XIE19980615.0101
397,XIE19980916.0287
397,XIE19990302.0205
397,XIE19991104.0294
397,XIE19990624.0229
397,XIE19970224.0012
397,APW19990107.0213
397,XIE19970408.0180
397,XIE19960515.0162
397,XIE19960516.0266
397,XIE19960329.0068
397,XIE19970604.0189
397,XIE19960816.0143
397,XIE19960818.0067
397,XIE19970520.0156
397,XIE19980106.0150
397,XIE19980113.0269
397,XIE19971217.0248
397,XIE19971118.0092
397,XIE19960716.0018
397,XIE19970512.0143
397,XIE19970428.0075
397,XIE19960717.0259
397,XIE19960801.0304
397,XIE19981209.0310
397,XIE19990423.0079
397,XIE19980825.0134
397,XIE19981102.0210
397,XIE19981013.0039
397,XIE19990615.0222
397,XIE20000411.0392
397,XIE19991217.0166
399,NYT19990315.0317
399,APW20000702.0114
399,XIE19980528.0257
399,APW19990909.0051
399,APW19990909.0157
399,NYT19990720.0361
399,XIE19980619.0195
399,XIE19980430.0181
399,XIE19970612.0204
399,XIE20000501.0133
399,XIE19980424.0025
399,XIE19980528.0313
399,XIE19980914.0099
399,XIE19980528.0254
399,XIE19980528.0250
399,XIE19980528.0252
399,XIE19980528.0312
399,XIE19980608.0213
399,XIE19980528.0251
399,XIE19980528.0244
399,XIE19960422.0077
399,XIE19980528.0329
399,XIE19980203.0197
399,XIE19970618.0230
399,XIE20000502.0258
399,XIE19960315.0165
399,XIE19990414.0305
399,XIE19960321.0168
399,XIE19971015.0165
399,XIE20000803.0028
399,APW19981014.1415
399,NYT19980910.0333
399,APW20000803.0149
399,XIE19980528.0317
399,XIE19980528.0326
399,NYT20000628.0079
399,XIE19960813.0076
399,XIE19960609.0136
399,XIE19960529.0201
399,XIE19990315.0250
399,XIE19980122.0187
399,XIE19980628.0062
399,XIE19990525.0221
399,XIE19990922.0290
399,XIE20000731.0204
399,XIE20000123.0055
399,XIE19960401.0113
399,XIE19980529.0088
399,XIE19971106.0199
399,APW19980704.0221
399,XIE19960902.0185
399,XIE19970602.0211
399,XIE19971204.0198
399,XIE19970807.0126
399,NYT19990415.0462
399,APW19981102.0369
399,XIE19970330.0121
399,XIE19960308.0147
399,XIE19970505.0062
399,XIE19991011.0118
399,XIE19971008.0054
399,APW19980610.1436
399,XIE19960705.0230
399,XIE19961209.0088
399,XIE19970124.0083
399,XIE19961106.0005
399,XIE19970901.0140
399,XIE19970618.0021
399,XIE19981224.0036
399,XIE19990624.0278
399,XIE20000507.0090
399,XIE20000717.0072
399,NYT19990405.0399
399,XIE19970304.0229
399,XIE19960310.0104
399,XIE19980506.0108
399,XIE19970922.0011
399,XIE19981014.0151
399,XIE19981015.0289
399,XIE19990515.0173
399,XIE19990606.0149
399,XIE20000506.0069
399,NYT19990315.0395
399,NYT19990315.0410
399,XIE19960426.0141
399,XIE19960202.0200
399,XIE19960202.0202
399,XIE19970925.0192
399,APW19990209.0350
399,APW20000209.0265
399,APW20000102.0107
399,NYT20000715.0145
399,APW19980618.0810
399,XIE19960813.0085
399,XIE19960514.0228
399,XIE19971228.0048
399,XIE19970813.0136
399,XIE19970625.0073
399,XIE19960730.0287
399,XIE19960729.0160
401,NYT19991010.0104
401,NYT19990816.0305
401,NYT20000825.0333
401,APW20000808.0085
401,APW19990701.0180
401,APW19980927.0249
401,XIE20000307.0328
401,APW19981230.0565
401,XIE19990219.0023
401,XIE19960323.0032
401,APW19981117.1033
401,APW19981030.0633
401,NYT19990407.0094
401,NYT19990407.0095
401,NYT19990406.0143
401,NYT19990406.0144
401,NYT19990220.0121
401,NYT20000803.0353
401,XIE19970526.0095
401,XIE19990928.0047
401,NYT20000816.0322
401,XIE19960723.0211
401,APW19980707.0578
401,XIE19961025.0191
401,XIE19980204.0244
401,XIE20000716.0030
401,XIE19990713.0082
401,APW20000807.0023
401,APW20000809.0093
401,XIE19970704.0026
401,XIE19990927.0266
401,XIE19980207.0168
401,XIE19970827.0165
401,XIE19990927.0210
401,XIE20000414.0007
401,XIE20000203.0177
401,XIE19970412.0020
401,XIE19970409.0230
401,APW19980623.0536
401,XIE19970317.0007
401,XIE20000731.0284
401,NYT19981025.0041
401,XIE19991002.0020
401,APW20000201.0166
401,APW20000201.0176
401,NYT19980723.0111
401,APW19980729.0891
401,XIE20000421.0019
401,XIE19990318.0290
401,XIE19970613.0213
401,XIE20000526.0284
401,XIE19990331.0258
401,XIE19990309.0177
401,XIE19990512.0066
401,APW19981130.0651
401,XIE19970313.0111
401,XIE19970316.0067
401,XIE19970313.0262
401,XIE19970504.0088
401,XIE19991207.0314
401,XIE19960415.0186
401,XIE20000529.0074
401,XIE19980106.0123
401,XIE19991027.0009
401,XIE20000529.0150
401,APW19980605.0331
401,XIE20000825.0264
401,XIE20000825.0399
401,XIE20000825.0500
401,XIE19981122.0167
401,XIE19970506.0219
401,XIE19991222.0310
401,APW19980601.0503
401,XIE19980806.0181
401,XIE19991209.0333
401,APW19980624.0888
401,XIE19961127.0091
401,XIE19960822.0040
401,XIE20000218.0192
401,XIE20000408.0055
401,APW20000106.0265
401,XIE19961211.0131
401,XIE19980824.0058
401,XIE20000524.0056
401,APW19990803.0256
401,XIE19960819.0057
401,XIE19960924.0222
401,XIE19991030.0193
401,APW20000818.0075
401,XIE19990101.0109
401,XIE19980507.0263
401,XIE19971007.0169
401,APW20000819.0127
401,XIE19980507.0170
401,APW19981201.0877
401,XIE19980808.0132
401,APW20000309.0089
401,APW20000810.0154
401,XIE19960706.0054
401,XIE19960423.0020
404,XIE20000309.0090
404,XIE19970604.0274
404,XIE19970724.0031
404,XIE19960605.0006
404,XIE19980405.0008
404,XIE19980404.0235
404,XIE19960605.0306
404,XIE19970623.0006
404,XIE19980221.0223
404,XIE19980214.0020
404,XIE19980219.0357
404,XIE19991203.0040
404,XIE19970916.0067
404,XIE19970527.0253
404,XIE19960203.0194
404,XIE19960313.0326
404,XIE19980411.0161
404,XIE19960229.0001
404,XIE19960730.0061
404,XIE19961006.0005
404,XIE19970518.0013
404,XIE19980318.0039
404,XIE19960224.0165
404,XIE19960207.0033
404,XIE19970715.0012
404,XIE19960614.0283
404,NYT19991105.0283
404,XIE19960601.0245
404,XIE19991107.0022
404,XIE19980107.0017
404,XIE19980217.0005
404,XIE20000427.0051
404,XIE19961205.0072
404,XIE19980109.0104
404,XIE19960124.0003
404,XIE19980113.0040
404,XIE20000211.0007
404,XIE19991102.0092
404,XIE19980410.0114
404,XIE19980903.0141
404,XIE19980324.0001
404,XIE19970716.0052
404,XIE19970805.0009
404,XIE19980410.0244
404,XIE19971220.0016
404,XIE19971220.0266
404,XIE19961009.0294
404,XIE19980206.0057
404,XIE19980602.0110
404,XIE19981209.0064
404,XIE19980412.0135
404,APW20000703.0063
404,XIE19961128.0246
404,XIE19980409.0002
404,XIE19980311.0335
404,XIE19980313.0027
404,XIE19960211.0016
404,XIE19980106.0003
404,XIE19980228.0193
404,XIE19980110.0009
404,XIE19970927.0207
404,XIE19970808.0031
404,XIE19970806.0130
404,XIE19990925.0066
404,XIE19971216.0330
404,XIE19980409.0318
404,XIE19980411.0022
404,XIE19960322.0192
404,XIE19971217.0330
404,XIE19970330.0021
404,XIE19970915.0050
404,XIE19980312.0141
404,XIE19960502.0240
404,XIE19980127.0036
404,XIE19970722.0004
404,XIE19971008.0323
404,XIE19960216.0018
404,XIE19970528.0291
404,XIE19970925.0052
404,XIE19980120.0083
404,XIE19961105.0052
404,XIE19980413.0215
404,XIE19960220.0152
404,APW19990630.0171
404,XIE19960616.0143
404,XIE19970626.0007
404,XIE19980411.0179
404,XIE19960216.0267
404,XIE19980317.0171
404,XIE19971211.0066
404,XIE19970512.0033
404,XIE19970919.0030
404,XIE19980311.0336
404,XIE19980311.0355
404,XIE19980327.0018
404,XIE19980227.0285
404,XIE19980126.0007
404,XIE19960226.0226
404,XIE19960126.0233
404,XIE19960126.0232
408,NYT20000510.0276
408,NYT19990802.0233
408,APW20000510.0148
408,APW20000510.0252
408,NYT19990408.0413
408,NYT19981231.0071
408,NYT19981231.0216
408,APW19990810.0014
408,APW19990810.0132
408,NYT19991209.0065
408,NYT19990529.0092
408,APW20000510.0040
408,XIE19960926.0183
408,NYT19980601.0290
408,NYT19980601.0292
408,APW19990402.0247
408,NYT19980917.0428
408,NYT19980822.0101
408,NYT19990611.0203
408,NYT19990929.0517
408,NYT19980910.0398
408,NYT19990226.0253
408,NYT19980817.0264
408,APW20000522.0084
408,NYT19980919.0103
408,APW19990401.0256
408,NYT19990811.0227
408,NYT20000510.0240
408,NYT19990712.0237
408,NYT19980729.0341
408,APW19980922.0057
408,NYT20000510.0309
408,APW19980922.0269
408,NYT19990402.0384
408,NYT20000925.0218
408,NYT19980805.0271
408,NYT19980804.0316
408,NYT19980918.0463
408,NYT20000927.0236
408,NYT19980611.0235
408,NYT19980720.0195
408,NYT19980720.0217
408,NYT19990708.0287
408,NYT19990823.0239
408,NYT19990619.0145
408,XIE19960829.0160
408,APW19981027.0177
408,NYT19990722.0209
408,NYT19990822.0083
408,NYT19980723.0259
408,NYT19980728.0203
408,NYT19980724.0206
408,APW19990614.0157
408,APW19990825.0212
408,APW19981023.1366
408,APW19990612.0125
408,XIE19990826.0376
408,APW19981225.0043
408,NYT20000415.0089
408,NYT20000808.0225
408,NYT19980910.0257
408,XIE19981130.0141
408,XIE19980923.0152
408,APW19981126.0141
408,NYT19991018.0338
408,NYT19990615.0170
408,APW20000915.0188
408,NYT19990709.0186
408,NYT19990910.0187
408,NYT19990825.0354
408,APW19981109.0309
408,NYT19990829.0077
408,NYT19990630.0234
408,NYT19990702.0168
408,NYT19990628.0257
408,NYT19980703.0160
408,NYT19980628.0171
408,NYT19980626.0236
408,NYT19980908.0190
408,XIE19960730.0025
408,XIE19960728.0162
408,XIE19980401.0234
408,APW20000814.0013
408,NYT20000611.0056
408,NYT20000720.0260
408,NYT20000815.0241
408,XIE19990310.0194
408,APW19980825.1220
408,APW19990825.0184
408,NYT20000515.0222
408,NYT20000823.0209
408,NYT20000601.0255
408,NYT20000908.0191
408,NYT20000925.0236
408,XIE19980825.0048
408,NYT19990217.0334
408,NYT19980726.0082
408,NYT19990820.0206
408,NYT19981019.0255
408,NYT19981124.0239
409,NYT20000503.0293
409,APW19990405.0147
409,APW19990405.0148
409,NYT19990405.0425
409,XIE19990406.0022
409,NYT19980609.0128
409,NYT19980609.0140
409,NYT20000513.0239
409,APW20000504.0018
409,XIE19991030.0009
409,APW20000825.0162
409,NYT20000503.0301
409,APW19990819.0112
409,APW20000503.0031
409,APW19980909.0904
409,APW20000719.0012
409,APW20000719.0034
409,APW19980827.0158
409,APW20000321.0145
409,APW20000322.0090
409,APW20000322.0094
409,NYT20000926.0391
409,XIE19980228.0187
409,APW20000403.0071
409,NYT19990805.0471
409,XIE20000824.0019
409,APW19980930.1143
409,APW19981220.0607
409,APW20000211.0093
409,NYT19980723.0017
409,APW19981221.0684
409,APW20000822.0052
409,APW19980826.0836
409,XIE19990408.0029
409,XIE19990406.0055
409,APW19980911.1336
409,XIE19990708.0007
409,XIE19990707.0078
409,APW19990414.0331
409,APW19980909.1203
409,XIE19990405.0035
409,APW19981029.1458
409,APW19981029.1211
409,APW20000222.0264
409,APW20000306.0125
409,NYT19990407.0453
409,NYT19980824.0409
409,NYT19981205.0155
409,NYT19990405.0511
409,APW19981216.0362
409,NYT19980824.0433
409,NYT19980824.0455
409,NYT19980824.0456
409,XIE19980918.0081
409,APW20000126.0023
409,XIE20000504.0105
409,XIE20000503.0313
409,APW20000126.0019
409,NYT20000928.0283
409,APW20000505.0170
409,APW20000822.0018
409,APW19980919.0225
409,APW19980919.0235
409,XIE19990404.0027
409,APW20000605.0091
409,APW20000606.0119
409,APW19990823.0154
409,APW20000926.0112
409,XIE19990409.0048
409,XIE20000718.0028
409,APW19980920.0728
409,APW19980827.0857
409,APW20000603.0139
409,NYT19991124.0211
409,NYT19990823.0175
409,NYT19990824.0058
409,APW20000712.0097
409,XIE19990406.0030
409,XIE19980422.0055
409,APW20000608.0094
409,NYT19990406.0347
409,XIE20000501.0038
409,XIE20000505.0090
409,XIE20000508.0042
409,XIE20000711.0057
409,XIE20000822.0048
409,APW19981005.0877
409,APW20000420.0095
409,APW19981206.0281
409,APW19981206.0851
409,NYT19990226.0298
409,XIE19980723.0016
409,XIE19981206.0046
409,XIE19981028.0036
409,XIE19991119.0270
409,XIE20000202.0054
409,XIE19990407.0076
409,APW19980924.0326
409,APW19980924.0500
409,APW19981028.0445
416,XIE19971104.0242
416,XIE19971105.0129
416,XIE19971103.0157
416,XIE19971104.0074
416,XIE19971102.0114
416,XIE19970305.0174
416,XIE19971108.0174
416,XIE19970227.0160
416,XIE19971102.0159
416,XIE19971101.0135
416,XIE19971106.0004
416,XIE19971203.0182
416,XIE19970326.0101
416,XIE19990831.0250
416,XIE19971027.0133
416,XIE20000823.0196
416,XIE19971103.0082
416,XIE19971106.0097
416,XIE19981010.0017
416,XIE19971106.0171
416,XIE19970327.0275
416,XIE19961021.0066
416,XIE19970112.0046
416,XIE19990306.0089
416,XIE19970227.0032
416,XIE19971105.0210
416,XIE19971105.0232
416,XIE19990523.0060
416,XIE19960409.0175
416,XIE20000410.0308
416,XIE19970819.0246
416,XIE19960731.0110
416,XIE19980312.0267
416,XIE19971023.0117
416,XIE19971105.0233
416,XIE19971108.0143
416,XIE19960206.0201
416,XIE20000813.0030
416,XIE19971013.0142
416,XIE19970904.0283
416,XIE20000807.0234
416,XIE19971109.0154
416,XIE20000126.0077
416,XIE20000618.0085
416,XIE19990726.0155
416,XIE20000814.0170
416,XIE19971028.0080
416,XIE19960419.0257
416,XIE19961020.0165
416,XIE19980806.0177
416,XIE19970902.0056
416,XIE19971107.0159
416,XIE19971103.0195
416,XIE19971108.0131
416,XIE19971105.0231
416,XIE19960904.0206
416,XIE19960703.0219
416,XIE19980420.0137
416,XIE19970207.0056
416,XIE19971106.0003
416,XIE19971029.0099
416,XIE19960201.0088
416,XIE19970811.0152
416,XIE19970227.0030
416,XIE20000216.0114
416,XIE19971030.0130
416,XIE19970313.0258
416,XIE20000919.0119
416,XIE19971101.0132
416,XIE19980603.0110
416,XIE19971102.0198
416,XIE19971108.0140
416,XIE19971105.0230
416,XIE19990307.0094
416,XIE19970404.0100
416,XIE19991114.0097
416,XIE20000119.0265
416,XIE19971217.0074
416,XIE19961216.0044
416,XIE19971104.0258
416,XIE19990607.0160
416,XIE20000329.0268
416,XIE19990520.0212
416,XIE19971014.0002
416,XIE19961105.0257
416,XIE19971101.0075
416,XIE19971109.0162
416,XIE19971107.0300
416,XIE19991021.0149
416,XIE19991021.0150
416,XIE19971105.0112
416,XIE19971226.0188
416,XIE19980304.0215
416,XIE19971106.0232
416,XIE19971106.0130
416,XIE19971108.0141
416,XIE19981230.0073
416,XIE20000524.0082
416,XIE19971105.0238
416,XIE19971107.0222
419,NYT20000815.0429
419,NYT20000815.0432
419,NYT19990421.0222
419,NYT20000828.0004
419,NYT20000907.0400
419,NYT20000904.0250
419,APW20000811.0210
419,APW19990203.0165
419,NYT19990603.0170
419,NYT19990603.0176
419,NYT19981026.0093
419,NYT19981026.0165
419,NYT19990923.0114
419,NYT19990923.0122
419,NYT19990528.0030
419,NYT19980917.0485
419,NYT20000825.0230
419,XIE19960701.0207
419,NYT19981130.0085
419,NYT19981130.0096
419,APW20000927.0190
419,NYT20000217.0116
419,NYT20000217.0120
419,XIE19971203.0123
419,XIE19980521.0184
419,XIE19990304.0220
419,XIE20000920.0305
419,XIE19961111.0169
419,XIE19961111.0269
419,NYT19990527.0247
419,APW19990202.0307
419,APW19990203.0348
419,NYT20000811.0043
419,NYT19991018.0017
419,XIE19960616.0044
419,APW19990730.0072
419,XIE19960710.0226
419,XIE19960112.0060
419,XIE19990909.0198
419,XIE19980109.0303
419,NYT19990901.0296
419,NYT19981120.0098
419,NYT19981120.0099
419,XIE19970402.0192
419,XIE19980930.0117
419,NYT20000116.0176
419,NYT20000116.0177
419,NYT20000118.0081
419,NYT20000118.0082
419,XIE19961031.0304
419,XIE19990514.0113
419,NYT20000706.0362
419,NYT20000706.0360
419,NYT19980713.0350
419,NYT20000904.0248
419,NYT19981120.0104
419,NYT19981120.0105
419,NYT19980816.0117
419,NYT20000605.0410
419,NYT19990120.0306
419,XIE20000411.0378
419,APW20000506.0099
419,NYT19980719.0161
419,NYT19980719.0162
419,NYT19980719.0164
419,NYT19990701.0365
419,NYT20000901.0332
419,NYT19991101.0259
419,XIE19981026.0185
419,XIE19980605.0208
419,XIE19990502.0163
419,NYT19990303.0373
419,NYT19990802.0310
419,XIE19980510.0119
419,NYT20000822.0259
419,XIE19960326.0198
419,NYT20000802.0449
419,APW20000819.0162
419,NYT20000814.0436
419,APW20000821.0083
419,NYT20000825.0066
419,NYT20000920.0364
419,NYT20000901.0324
419,NYT20000922.0253
419,NYT20000928.0127
419,NYT20000901.0173
419,NYT20000831.0330
419,NYT20000825.0011
419,NYT20000810.0350
419,NYT20000810.0375
419,NYT20000813.0169
419,NYT20000813.0220
419,NYT20000822.0323
419,NYT20000811.0402
419,APW20000915.0156
419,NYT20000811.0425
419,NYT20000906.0439
419,XIE19960206.0085
419,XIE19981216.0357
419,NYT20000809.0319
426,NYT19990816.0284
426,NYT19990224.0011
426,NYT19990614.0115
426,NYT19990614.0116
426,NYT19990611.0146
426,NYT19990611.0148
426,NYT19990220.0106
426,NYT19990224.0405
426,NYT19981229.0286
426,NYT20000704.0038
426,NYT19990315.0096
426,NYT19990315.0097
426,NYT19990313.0097
426,NYT19990313.0098
426,NYT19990224.0337
426,NYT19990224.0462
426,NYT19990609.0427
426,NYT19990225.0421
426,NYT19981125.0120
426,NYT19990106.0274
426,NYT19990303.0537
426,NYT19991221.0296
426,NYT19990816.0262
426,APW20000129.0106
426,NYT19991225.0107
426,NYT19991222.0368
426,XIE19960703.0215
426,APW20000129.0139
426,APW20000129.0157
426,NYT19991021.0289
426,NYT19991021.0292
426,APW19990125.0311
426,NYT19980904.0470
426,NYT19990629.0313
426,NYT19990412.0469
426,XIE19970217.0119
426,NYT19990816.0261
426,XIE19980704.0109
426,XIE19990813.0237
426,XIE19970402.0144
426,NYT19991011.0411
426,APW19990805.0193
426,XIE19990807.0224
426,XIE19960312.0252
426,XIE19970312.0194
426,APW20000201.0214
426,NYT19981120.0091
426,APW20000907.0161
426,APW20000525.0016
426,APW20000202.0071
426,APW20000201.0183
426,NYT20000610.0019
426,NYT20000612.0936
426,NYT20000902.0179
426,XIE19981207.0046
426,APW20000810.0081
426,NYT19990827.0350
426,XIE19960821.0106
426,XIE19961219.0071
426,NYT20000716.0206
426,NYT19980719.0097
426,APW19990630.0213
426,NYT19990505.0389
426,APW19990629.0069
426,APW20000510.0278
426,APW19990630.0358
426,APW19990629.0081
426,APW19990629.0214
426,NYT19980829.0207
426,NYT19980829.0210
426,XIE19990310.0102
426,XIE19960315.0157
426,XIE19991025.0113
426,APW19990330.0141
426,XIE20000419.0085
426,XIE19970513.0112
426,XIE19970620.0118
426,XIE19991027.0055
426,XIE19991018.0112
426,XIE19991006.0277
426,XIE19971225.0011
426,NYT20000110.0484
426,XIE19970116.0068
426,NYT19980916.0109
426,NYT19980913.0096
426,XIE19980608.0308
426,APW19981020.0127
426,XIE20000812.0057
426,APW20000529.0045
426,APW20000331.0106
426,APW20000331.0107
426,NYT19991222.0288
426,NYT19990104.0526
426,NYT20000809.0268
426,NYT20000809.0338
426,APW19990510.0132
426,APW19990511.0092
426,NYT19990816.0457
426,NYT19990816.0458
426,NYT19990816.0459
427,NYT19980629.0248
427,NYT19980720.0160
427,NYT19980715.0236
427,NYT19980717.0058
427,NYT19980722.0144
427,NYT19980710.0172
427,NYT19980708.0270
427,NYT19980701.0250
427,NYT19980622.0081
427,NYT19980624.0258
427,NYT19980617.0277
427,NYT19990614.0216
427,NYT20000412.0272
427,NYT20000412.0273
427,XIE19971118.0171
427,NYT19981216.0253
427,NYT19981130.0409
427,NYT19981130.0440
427,NYT19981128.0244
427,NYT19990806.0032
427,NYT19990315.0303
427,APW19980626.0897
427,NYT19981105.0159
427,NYT19980601.0433
427,NYT19981222.0294
427,NYT19981222.0310
427,NYT19990804.0067
427,NYT19990804.0068
427,NYT19990804.0071
427,NYT19990804.0072
427,NYT19990804.0075
427,NYT19990804.0076
427,NYT19990802.0151
427,NYT19990802.0152
427,NYT19990802.0155
427,NYT19990802.0156
427,NYT19980714.0146
427,NYT19990303.0166
427,NYT19990303.0167
427,NYT19990303.0170
427,NYT19990303.0171
427,NYT19990304.0097
427,NYT19990304.0098
427,NYT19990304.0101
427,NYT19990304.0102
427,NYT19990304.0105
427,NYT19990304.0106
427,APW19990602.0238
427,NYT19990115.0046
427,NYT19990115.0047
427,NYT20000828.0245
427,NYT19990831.0218
427,NYT19990215.0184
427,APW19990119.0257
427,APW19990119.0333
427,APW19990118.0072
427,NYT19980708.0178
427,NYT19981022.0454
427,XIE19990812.0023
427,NYT19990809.0204
427,NYT20000713.0167
427,NYT20000821.0448
427,APW19980712.0022
427,NYT19990804.0258
427,APW19980609.1138
427,NYT20000406.0331
427,NYT20000406.0332
427,XIE19980522.0154
427,NYT19981023.0431
427,NYT20000721.0045
427,APW20000918.0101
427,NYT19991218.0123
427,NYT19991218.0127
427,NYT19991218.0129
427,NYT19980713.0064
427,NYT19980713.0140
427,NYT20000612.1359
427,XIE19980718.0001
427,NYT19990910.0080
427,NYT19980717.0109
427,XIE19990414.0007
427,XIE19960711.0142
427,XIE19970213.0154
427,NYT20000821.0270
427,NYT19990531.0123
427,APW19980608.1501
427,NYT19980713.0208
427,XIE19971031.0066
427,APW19990526.0123
427,APW19981124.1189
427,APW19981124.1249
427,APW19980622.0496
427,XIE19971002.0054
427,APW19990609.0022
427,APW19990610.0065
427,XIE19960130.0230
427,APW19990603.0240
427,APW20000713.0136
427,APW19990211.0018
427,APW19990914.0292
433,NYT19981110.0299
433,XIE20000123.0070
433,XIE19970313.0042
433,NYT20000602.0356
433,APW19981005.0862
433,APW19980820.1338
433,XIE19980717.0009
433,NYT19990819.0389
433,XIE20000420.0134
433,NYT19990118.0223
433,XIE19980218.0222
433,XIE19970115.0297
433,XIE20000418.0378
433,NYT20000208.0164
433,NYT20000208.0254
433,XIE19960705.0007
433,XIE19991211.0010
433,NYT19990401.0112
433,XIE19990909.0070
433,NYT19990827.0255
433,NYT19991130.0402
433,NYT19990101.0073
433,XIE19980705.0195
433,XIE19990402.0200
433,XIE19990924.0108
433,APW19980610.1713
433,XIE19980128.0014
433,XIE19970711.0255
433,APW19990216.0115
433,XIE19991023.0006
433,XIE19961211.0043
433,NYT19980814.0250
433,NYT19980814.0284
433,NYT20000626.0125
433,NYT20000626.0140
433,NYT20000626.0141
433,NYT20000513.0056
433,NYT20000513.0109
433,NYT20000623.0056
433,APW19981020.0144
433,APW19981020.0149
433,XIE19960815.0126
433,XIE19960422.0094
433,XIE19980829.0010
433,XIE19960304.0279
433,XIE19961119.0295
433,XIE19970804.0226
433,XIE19961217.0288
433,XIE19970422.0052
433,XIE19970926.0231
433,XIE19980819.0034
433,APW19981023.0567
433,APW19981023.1125
433,XIE19961015.0026
433,XIE19960129.0010
433,XIE19960130.0026
433,APW19980625.0653
433,XIE19961013.0114
433,XIE19980115.0020
433,XIE19990217.0031
433,XIE19990507.0004
433,APW19981026.0258
433,XIE19960419.0333
433,XIE19980116.0071
433,XIE19971231.0042
433,XIE19980102.0068
